logFC,AveExpr,t,P.Value,adj.P.Val,B,protein
-0.0632834238547226,-0.0137911697247707,-0.630700865648429,0.528567980654639,0.984802470028994,-5.32748628609219,crygd
-0.027099716804261,0.0727290780141844,-0.62987282397566,0.529119355170002,0.984802470028994,-5.32185971459007,htr1b
0.030403191922775,0.0296166270783848,0.628873543303237,0.52977440011428,0.984802470028994,-5.32149207960067,eif5
0.0177073852558704,0.0167417840375587,0.628626413864579,0.529932023651399,0.984802470028994,-5.32088257867958,mrps16
0.0162515789606612,-0.115336053719008,0.628097456538779,0.530237478906507,0.984802470028994,-5.35941525280231,itgav
-0.0217225914735157,0.0141394129979036,-0.626062214817588,0.531574749062994,0.984802470028994,-5.35840776726044,tnfrsf1a
-0.0390893619957666,-0.0363603325415677,-0.625540098398635,0.531957066452464,0.984802470028994,-5.32323330255587,extl1
0.0772220508043535,-0.12165,0.624453837637726,0.53262803209439,0.984802470028994,-5.36337348241991,crkl
0.062633561781671,0.217932272727273,0.623568719296378,0.533235328473106,0.984802470028994,-5.33514018892844,gnas
-0.0310849215397283,-0.195824012474013,-0.622647132972958,0.533812633527134,0.984802470028994,-5.36474008300468,enpp5
-0.0279589404278626,0.060000462962963,-0.621694017329749,0.534472424661518,0.984802470028994,-5.33048754288619,arhgap30
-0.0342774238371706,6.84873949579694e-05,-0.621466400750139,0.534591455262159,0.984802470028994,-5.36123578363965,fcrl1
-0.030603784862438,0.0392577272727273,-0.621375920120718,0.534675445823764,0.984802470028994,-5.33628219167099,mcee
-0.0440999031643428,-0.0122983372921615,-0.620735889353347,0.535110779387622,0.984802470028994,-5.32572653406945,itpa
-0.0374408971117931,0.0750180751173709,-0.620572539237976,0.535214202272974,0.984802470028994,-5.32507065033548,stx5
0.0381730361868695,0.0182030516431925,0.620372365755057,0.535345825606573,0.984802470028994,-5.32517405564418,xiap
-0.0427897244998656,0.141500700934579,-0.620207537238447,0.535452657844844,0.984802470028994,-5.32222777260547,rac3
0.0734465905497221,-0.136241197183099,0.620200156662335,0.535459074158269,0.984802470028994,-5.32418339716109,tpd52l2
0.07884386297786,0.355468064516129,0.619255100327129,0.536052795874241,0.984802470028994,-5.35246921934918,crx
-0.0512818879590549,0.126806302521008,-0.619096311307364,0.536150240659174,0.984802470028994,-5.35601065871797,ndrg1
0.0110590246305082,-0.00686866197183098,0.619051268338472,0.536214918707799,0.984802470028994,-5.32585567126283,insr
0.0487019884976825,-0.0277825630252101,0.618786211483703,0.536354360044897,0.984802470028994,-5.35617245210862,atxn10
-0.184638673593613,-1.00350330969267,-0.618708262825354,0.536443048499802,0.984802470028994,-5.31661016389859,zp3
0.0409255300777016,0.0432338061465721,0.618333011131069,0.536690091149346,0.984802470028994,-5.32786004004657,sag
0.0250372865328149,-0.0358413145539906,0.6177029145768,0.537102676858951,0.984802470028994,-5.32546965968922,gp5
-0.0322934533784161,0.0464356973995272,-0.617223254822802,0.537421022363892,0.984802470028994,-5.32843124172494,myom1
-0.0324489905342769,-0.00798277310924369,-0.616595341212443,0.537797590133692,0.984802470028994,-5.36470105234194,eloa
0.0412839085122583,-0.108962586605081,0.616347729549256,0.537990313368341,0.984802470028994,-5.33412020048482,mst1
-0.0245086134471916,0.000286896551724125,-0.615655907896824,0.53844498680327,0.984802470028994,-5.3379965312606,apoc1
0.0280750713665687,0.0268437054631829,0.615639803148207,0.538466403170445,0.984802470028994,-5.32835027613638,casq2
-0.0451329584618424,-0.0178494226327945,-0.615356424708721,0.538644019376423,0.984802470028994,-5.33535570747687,dnajb14
-0.0253317665284174,0.0277087885985748,-0.61470066575978,0.53908595162774,0.984802470028994,-5.32883143984485,skiv2l
-0.0183550663420466,-0.0185004662004662,-0.614078542893588,0.539490326526748,0.984802470028994,-5.33661149076177,f11
0.0157241327974243,-0.0690478310502283,0.613312478984144,0.539989433496741,0.984802470028994,-5.34152178524992,gsr
0.0277174919069436,0.0493036687631027,0.613127934747541,0.540085107393088,0.984802470028994,-5.36492372942765,arnt
0.0148808973765529,0.00906586757990867,0.613097301118483,0.540131563256075,0.984802470028994,-5.33689465000674,rfc4
0.0275198291908139,0.0522136467889908,0.612631218299296,0.540440955871503,0.984802470028994,-5.33686929214049,usp28
0.0480950468900275,-0.169464301075269,0.611291565564136,0.541306473736208,0.984802470028994,-5.3565939767888,gzmh
0.048617391028226,-0.0338397727272727,0.611018468142799,0.541504192775087,0.984802470028994,-5.34162205108011,pcbp2
-0.0261319411310913,-0.0381596638655462,-0.610823926584435,0.541608834523154,0.984802470028994,-5.36769560309902,ubac1
0.0268862225979085,-0.00585929203539824,0.610652564135271,0.541737795890699,0.984802470028994,-5.34261051303464,cdh1
0.0527246097823559,-0.0272056722689076,0.610606434181895,0.541752723062184,0.984802470028994,-5.36688986481006,ppp1r2
0.0325312985452517,-0.103571788990826,0.610505720987146,0.54184629756293,0.984802470028994,-5.33795510611056,fndc1
0.0674275471382967,-0.0899478723404256,0.609795259991096,0.542326292456732,0.984802470028994,-5.32604472111843,cacybp
0.0254775817561718,-0.016113539192399,0.609029056715402,0.542835112698152,0.984802470028994,-5.3317216878777,copb2
0.0360614481010221,-0.021687816091954,0.607346611745254,0.543939153428481,0.984802470028994,-5.3436741787027,prg3
0.202507403228613,-0.14376084848268,0.606567076297245,0.544415127913087,0.984802470028994,-5.38542869630336,UMAP2
-0.0417250159215202,-0.0211310165975104,-0.606540866752576,0.544442310933393,0.984802470028994,-5.36805843991868,casp8
-0.0387880066333045,0.0529456008583691,-0.606169259452921,0.544698685947364,0.984802470028994,-5.36373989830743,lsm1
0.0424013910749483,-0.0273160714285715,0.604798975425712,0.545601882920552,0.984802470028994,-5.36338610455775,cert
-0.0487903675630844,-0.0541154838709677,-0.604393461525727,0.545878026455489,0.984802470028994,-5.36012381768444,stk11
0.0459709287993565,-0.0836569739952719,0.604168289321424,0.546057065017915,0.984802470028994,-5.32398156610995,myl3
-0.0434566472454986,0.049983857442348,-0.603869161330693,0.546218813941767,0.984802470028994,-5.36968404501492,myo9b
0.0721945788164761,-0.116229460093897,0.603292848268991,0.546636346304534,0.984802470028994,-5.33279073437447,appl2
0.0551580466065046,0.0878675965665236,0.603009815583166,0.546796676220965,0.984802470028994,-5.3657927025713,coro1a
0.0430484634348765,0.107353051643192,0.602879594623416,0.546910989743882,0.984802470028994,-5.33408187216943,rbpms
0.0431230396012118,0.0167180672268908,0.602821372089663,0.546915729756291,0.984802470028994,-5.36439273264265,slc27a4
-0.0532478071633344,-0.0280460129310345,-0.602796265494964,0.546939899776676,0.984802470028994,-5.36069112412947,ctsh
0.0360941722386172,-0.0213671394799054,0.602806501680939,0.54696186738706,0.984802470028994,-5.32466299915692,aamdc
0.0414339816264254,-0.0409886315789474,0.602226805073607,0.547311653350245,0.984822083365827,-5.36984796133994,asah2
0.0240294767236387,-0.022049173553719,0.601099948249181,0.548055893852872,0.985551007138889,-5.3751983187294,cd74
0.0938956440019684,-0.131471593533487,0.598757224472914,0.549649227547717,0.987020512114522,-5.34377267341569,ufd1
0.0286106375802814,0.0199479905437352,0.597071624381442,0.550780402324764,0.987020512114522,-5.3275158693891,cbs
-0.0300946598012326,-0.00419793103448274,-0.596773235731489,0.550970562733467,0.987020512114522,-5.34900102876317,slc4a1
0.020055251684547,0.00400446224256292,0.595752981514273,0.551649979432962,0.987020512114522,-5.34541842029996,galnt5
0.0348645298367362,0.0455844608879492,0.594870106483031,0.552215870113962,0.987020512114522,-5.37114155454578,il1b
0.0250040535207326,-0.0376413223140496,0.594387168383224,0.552531980709956,0.987020512114522,-5.37684079985078,eda2r
0.029574461933397,0.049759587628866,0.594076256353284,0.552739155834971,0.987020512114522,-5.3843226389247,gdf15
0.0341244452064553,0.0747703225806452,0.59335553426155,0.553232876305617,0.987020512114522,-5.36568887190673,mfap3
0.0454408632959731,0.0722490546218487,0.593088839483364,0.553404469603773,0.987020512114522,-5.37580045415805,cdh17
-0.0259507690408041,-0.0350443277310924,-0.593027712484415,0.553445342633869,0.987020512114522,-5.369329336615,ece1
-0.0391514060725327,0.042828841607565,-0.593057137994795,0.553461234880443,0.987020512114522,-5.34061582322031,lmod2
0.0210943576067107,-0.0357525316455696,0.590666185765181,0.555026721895675,0.987020512114522,-5.37514909792425,ptprn2
0.0345715753103191,0.0670104513064133,0.590606831529566,0.555102182262089,0.987020512114522,-5.34092517519045,ighmbp2
0.0588489449333619,-0.0575605042016806,0.590198548647347,0.555338706281087,0.987020512114522,-5.37669931319521,gp6
-0.020461502848848,0.0115051643192488,-0.590111349531287,0.555430237284949,0.987020512114522,-5.34042329895596,ppl
-0.0461953142307551,-0.0336178489702517,-0.589915791791974,0.555553284548407,0.987020512114522,-5.34830921610355,nt5c
-0.0157344660311572,-0.0111144329896907,-0.589523757802632,0.555785537008497,0.987020512114522,-5.38660763546681,pear1
-0.0261153452628995,0.025460046728972,-0.589009906844112,0.556166708983027,0.987020512114522,-5.33791175121574,cd164l2
0.0608301262438344,0.0493546236559139,0.588402029227454,0.556549289242016,0.987020512114522,-5.36815302346392,wasf1
0.0397590873567338,0.0854600456621005,0.588139443774922,0.556743102109812,0.987020512114522,-5.34941788988648,pxdnl
0.0345522212029418,-0.0506760416666667,0.587827302096988,0.556925718530153,0.987020512114522,-5.38368509991715,psip1
-0.0389771215332473,-0.00824483944954126,-0.587728502411792,0.557020095683804,0.987020512114522,-5.34935444350156,hsd17b14
-0.0371497298108973,0.126943853427896,-0.587147253009322,0.557419432902594,0.987020512114522,-5.34352169066781,armcx2
-0.0298165475147423,0.0834940898345154,-0.586801240237047,0.55765160593214,0.987020512114522,-5.33255695416992,m6pr
0.0314661547729703,-0.0289781970649895,0.585947145039266,0.558189245009556,0.987020512114522,-5.37981972628667,cd40
-0.0292064604012106,-0.00657129186602871,-0.585088266659982,0.55880546174839,0.987020512114522,-5.33414628710412,cpa4
0.0152184841511998,-0.0163323943661972,0.584882146534056,0.558937951634355,0.987020512114522,-5.34467315795567,serpina4
-0.0436256876754345,0.13432962184874,-0.584244463590565,0.559333702402912,0.987020512114522,-5.373687973245,scarb1
-0.0366673931659717,0.0272141843971631,-0.583703813258045,0.559732066753513,0.987020512114522,-5.34520142389189,hdac9
0.0222077406620986,-0.0223642557651992,0.583460471436685,0.55986019250616,0.987020512114522,-5.38153855018572,prcp
0.0716484610861265,-0.188647575057737,0.583025303285087,0.560181073692781,0.987020512114522,-5.35153784619204,arf6
0.0549508710717537,-0.0731125000000001,0.582867768649601,0.560282164587902,0.987020512114522,-5.355682722489,elac1
0.0353063030799225,-0.0207322105263158,0.582687096927737,0.560381533480693,0.987020512114522,-5.3796272119242,wwp2
0.0366371565219639,0.142989269406393,0.582663203988395,0.560421144180647,0.987020512114522,-5.35209624433206,gprc5c
-0.0477435134886109,-0.209034639175258,-0.579997760466628,0.562186494082318,0.988565770108029,-5.39133215883261,lilrb5
0.0395212046530331,0.0552522058823529,0.579249263765605,0.562696075614976,0.988565770108029,-5.3835807954411,adgrg1
0.0347930664770419,-0.0440531182795699,0.57756289984369,0.563839916634391,0.988565770108029,-5.37347308122297,s100p
0.0209133653186956,0.0542237529691211,0.577520219250424,0.563898162110904,0.988565770108029,-5.34729167615052,npr1
-0.0185331557896122,-0.0481449579831933,-0.576117536704063,0.564809085914381,0.988565770108029,-5.38511049330235,rtbdn
0.038344954290147,-0.0638655462184874,0.574766761512367,0.565721648953956,0.988565770108029,-5.38484322964607,pilrb
0.0799445932320285,-0.0855867924528302,0.574247412300769,0.566072129405253,0.988565770108029,-5.38468584066004,mesd
-0.118135034513992,0.392405063291139,-0.574187872029695,0.566114108088855,0.988565770108029,-5.38215032596175,gh1
0.0200101929874348,-0.00954903225806451,0.574136142017871,0.566154392526408,0.988565770108029,-5.37513445704441,adam15
0.0515778978094807,0.0566328703703704,0.573703140074108,0.566468527432721,0.988565770108029,-5.35443167895681,trdmt1
-0.0287311111014818,0.0608407676348548,-0.573453132322264,0.566606401392444,0.988565770108029,-5.38608505329823,pdcd1
0.0295076167942871,0.0354118025751073,0.572825903571675,0.567039952919151,0.988565770108029,-5.38031794801672,pdp1
-0.0519282583277887,-0.101871680497925,-0.572295563943463,0.56738960032224,0.988565770108029,-5.38533933317674,eno1
0.0521447784425732,-0.112958371559633,0.572019880858245,0.567604553205483,0.988565770108029,-5.35696410902845,prkar2a
-0.0300466575901049,0.0598668981481481,-0.571680692102557,0.567836909938694,0.988565770108029,-5.35539860172605,cd82
0.0402895651713687,-0.0102169438669439,0.571276471738395,0.568080095548796,0.988565770108029,-5.38517945022028,dpy30
-0.0363204366920911,-0.0185165966386555,-0.571013748969432,0.568260848889246,0.988565770108029,-5.38666055595697,nadk
-0.0155917537420161,-0.0172221074380165,-0.570757366609078,0.568430025825909,0.988565770108029,-5.3902448077343,ddr1
0.0254633598559422,0.0581110062893082,0.57065773117164,0.568501437091645,0.988565770108029,-5.38729449054848,lgals9
-0.0276535712246491,0.0243229645093946,-0.568724280846139,0.569810837303768,0.988565770108029,-5.38913364881171,klk10
0.0422380417781692,0.066158510638298,0.568625099374304,0.56991365985439,0.988565770108029,-5.35244077781504,bhlhe40
-0.0234666288139804,0.017562676056338,-0.568281842693212,0.570144323903171,0.988565770108029,-5.35095122361843,tspyl1
-0.04783044783261,0.0577564814814815,-0.568250078031896,0.570161677326776,0.988565770108029,-5.35703096714575,tppp2
-0.0207684482087191,0.0191564402810304,-0.568078832867324,0.570281325812545,0.988565770108029,-5.35642390892988,bsnd
-0.0254594285291767,0.00456663201663203,-0.567413936188063,0.570698722219325,0.988565770108029,-5.39256202400179,spint2
0.0341254222658412,0.0464121052631579,0.56703293276764,0.570960703650101,0.988565770108029,-5.38722950331129,ifngr2
-0.0342004945250027,-0.00773707983193279,-0.566943296886052,0.571020986937235,0.988565770108029,-5.38521787728207,arg1
-0.0296922145161673,0.0299103671706264,-0.566884499824491,0.571068462697778,0.988565770108029,-5.38162276579502,prtn3
-0.0227674630707942,0.00171621621621622,-0.566728860767798,0.571163774264068,0.988565770108029,-5.39289092023218,tnfrsf13b
0.0284913348056672,0.00793294736842104,0.564154573207076,0.572916247926446,0.991008700282293,-5.38860485399012,tnfrsf10b
0.0240852859701267,0.0186046948356807,0.560102350093041,0.575705311476431,0.991713857218481,-5.35370057633088,c1qtnf5
0.0369619537955406,0.0203801670146138,0.557490296642629,0.577453913810173,0.991713857218481,-5.39634450526367,ccn2
-0.058514882233842,-0.0669111587982832,-0.557267543733106,0.577613268784766,0.991713857218481,-5.38773311726776,crh
-0.02978315263412,-0.0778644859813084,-0.555420677923306,0.57889838946391,0.991713857218481,-5.35524698035007,kctd5
0.0232250223411415,-0.107338550420168,0.55414941579116,0.579737841376552,0.991713857218481,-5.38813005577633,kel
-0.0331917628438995,-0.0417981092436975,-0.553740305786611,0.580017610351408,0.991713857218481,-5.388321127871,mapt
0.0209328689054554,-0.0178090069284065,0.553726171157503,0.580053298874901,0.991713857218481,-5.3654496206878,ncr3lg1
0.0248758851959518,-0.00493140756302522,0.552742923868777,0.580699933734456,0.991713857218481,-5.38878635794675,rasa1
0.0418258088219102,-0.06086875,0.552238516773337,0.581071754586477,0.991713857218481,-5.36451991874776,kiaa1549
-0.0200033172782616,0.000964775413711582,-0.551442385924256,0.581622893364467,0.991713857218481,-5.36045971894931,cntf
0.0249640783038223,-0.0129853881278539,0.551346573289277,0.581678449003984,0.991713857218481,-5.36693228593155,dynlt3
0.0260361809046159,-0.0540056737588652,0.551202434889243,0.581787205160923,0.991713857218481,-5.3493543957675,apobr
0.0153124707160606,-0.0600653925619835,0.550516513915056,0.582220111509579,0.991713857218481,-5.39984939470034,ntrk3
-0.0155226139222652,0.00376082474226804,-0.549907903553221,0.582636646858314,0.991713857218481,-5.40575082252146,adamts13
0.0350166564276154,-0.0315205882352941,0.549633811604471,0.582829338384877,0.991713857218481,-5.39523076557464,selp
