logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,fdr
-0.134698125306443,0.0556990990990991,-2.46636356251477,0.0143283380175521,0.998266391800672,-2.98586022535582,mcee,0.998266391800672
-0.208250843847068,0.0748546948356807,-2.45490072635772,0.0147818878295495,0.998266391800672,-3.00827167729478,dcdc2c,0.998266391800672
-0.0821070200995052,-0.00758393665158371,-2.44353043211897,0.0152443057689239,0.998266391800672,-3.03040487734453,galnt5,0.998266391800672
-0.265342130958756,-0.0889166666666666,-2.43816411267608,0.015466965686262,0.998266391800672,-3.04081716385719,cblif,0.998266391800672
-0.225484816211667,-0.165285381355932,-2.42262231833242,0.0161281577128864,0.998266391800672,-3.07085097409336,vmo1,0.998266391800672
0.113403140332352,-0.0935284722222221,2.38438671056101,0.0178622827693467,0.998266391800672,-3.14396660297027,tmed8,0.998266391800672
-0.120076128186473,-0.068819375,-2.38057225273696,0.0180439876099255,0.998266391800672,-3.15120038366067,angptl7,0.998266391800672
0.060035338909539,-0.0130453271028037,2.36311939501401,0.0188963023025586,0.998266391800672,-3.18415827465297,tlr1,0.998266391800672
0.138115987186812,0.0340126637554586,2.3539401726049,0.019358631116527,0.998266391800672,-3.20140006597446,adamts16,0.998266391800672
-0.215719627681476,-0.0232441860465116,-2.34368735322471,0.0198867640325247,0.998266391800672,-3.22058323730131,pth,0.998266391800672
0.131164036697673,1.72897196261359e-05,2.3351952411434,0.0203337407333818,0.998266391800672,-3.23641197007221,git1,0.998266391800672
-0.0769222856225823,0.0368568396226416,-2.32893508996864,0.0206688619038459,0.998266391800672,-3.2480455715815,serpini1,0.998266391800672
0.0670297031596161,0.00921182572614107,2.31636665901651,0.021356336312879,0.998266391800672,-3.27131271919097,ceacam1,0.998266391800672
0.197816496720142,-0.0122536170212766,2.29334465312366,0.0226676906311958,0.998266391800672,-3.31362175484053,ren,0.998266391800672
-0.133751457311315,0.0675604545454545,-2.27860276518709,0.0235439062096668,0.998266391800672,-3.34050290883092,ndst1,0.998266391800672
-0.108836017336117,0.0140755813953488,-2.27797895655612,0.0235816270033678,0.998266391800672,-3.34163675965198,cd164l2,0.998266391800672
0.121259917103134,0.0555691943127962,2.26795365991354,0.0241951193541653,0.998266391800672,-3.35981848533931,myom1,0.998266391800672
-0.153378739488495,-0.00542551867219919,-2.26217471310071,0.0245550465262111,0.998266391800672,-3.37026442334898,clec1b,0.998266391800672
0.116935394007585,0.0308287037037037,2.26030135633126,0.0246727213280139,0.998266391800672,-3.37364523083303,fam13a,0.998266391800672
-0.199976961875684,0.0123484848484848,-2.25247524607613,0.025169649164108,0.998266391800672,-3.38774000905516,akr1b1,0.998266391800672
-0.192014981701094,-0.110122199170124,-2.24688457389298,0.0255299516257602,0.998266391800672,-3.39778027107315,cxcl6,0.998266391800672
0.0725660235293101,0.0209771028037383,2.23997020805529,0.0259817651817731,0.998266391800672,-3.41016487495391,tpsg1,0.998266391800672
-0.248400684924005,0.11150985915493,-2.23828049524349,0.0260932298761106,0.998266391800672,-3.41318585964917,phldb2,0.998266391800672
-0.069687886073085,0.000326168224299071,-2.21155209266055,0.0279125253294879,0.998266391800672,-3.46068364141504,prss22,0.998266391800672
0.0845293179583756,-0.00492824074074075,2.21019234635401,0.0280079489307422,0.998266391800672,-3.46308543688679,oga,0.998266391800672
-0.117979182133512,0.051312389380531,-2.20916173304765,0.0280804631535552,0.998266391800672,-3.46490492764346,cep43,0.998266391800672
-0.702656289489609,-0.926796208530807,-2.20702731793727,0.0282311590208286,0.998266391800672,-3.468670544771,zp3,0.998266391800672
-0.213662386361278,0.219168025751073,-2.19965759544879,0.0287568849022714,0.998266391800672,-3.48164579180765,lypd1,0.998266391800672
-0.161517031446247,0.0447203862660944,-2.19433670162457,0.0291417085574401,0.998266391800672,-3.49098809060355,slc27a4,0.998266391800672
-0.17285246403458,-0.36247660944206,-2.18987494994646,0.0294678254225469,0.998266391800672,-3.49880527819576,pmvk,0.998266391800672
0.156034748566684,-0.131161506276151,2.17622586391877,0.0304851427320243,0.998266391800672,-3.52262474255536,tnfrsf10c,0.998266391800672
-0.103699223475151,-0.00892500000000001,-2.17392541909683,0.0306595591523847,0.998266391800672,-3.52662531463815,hs6st1,0.998266391800672
-0.145115509987166,-0.00222183406113537,-2.17097803301043,0.0308842851427175,0.998266391800672,-3.53174503732291,hebp1,0.998266391800672
0.155059147648828,0.00933564814814817,2.16885284067002,0.0310472036972238,0.998266391800672,-3.53543245966062,fut1,0.998266391800672
-0.118692381367668,0.051035294117647,-2.16731667056182,0.0311654290447222,0.998266391800672,-3.53809572024742,c3,0.998266391800672
-0.112093380201422,0.0363875,-2.16569634117421,0.0312905523880197,0.998266391800672,-3.54090293355059,ca7,0.998266391800672
0.141005258296959,-0.154952173913043,2.1617440819106,0.0315975697294314,0.998266391800672,-3.54774178766812,calca,0.998266391800672
0.13942508356994,-0.0394851063829787,2.14227240333501,0.0331483875594661,0.998266391800672,-3.58126051247614,cd2ap,0.998266391800672
0.16497137209281,-0.108457627118644,2.13876575525169,0.0334345297269842,0.998266391800672,-3.58726606089205,il7r,0.998266391800672
-0.139740295994677,0.0175843601895735,-2.1328031433276,0.0339259599485012,0.998266391800672,-3.59745612281129,defb104a_defb104b,0.998266391800672
-0.123489472657938,-0.219021244635193,-2.12917353504102,0.0342281392298471,0.998266391800672,-3.6036457662731,prtfdc1,0.998266391800672
0.0921720323323277,0.00198666666666666,2.11389890157004,0.0355253054818943,0.998266391800672,-3.62958327816328,nfkb1,0.998266391800672
-0.113487335527182,-0.0770021097046414,-2.11268807879316,0.0356299137590738,0.998266391800672,-3.63163169870222,ism1,0.998266391800672
0.093037381624939,-0.0248139737991266,2.10232770692916,0.0365358491512707,0.998266391800672,-3.64911298078317,mad1l1,0.998266391800672
-0.119217649718969,-0.0666991525423729,-2.09395890856646,0.0372819861548361,0.998266391800672,-3.66317370648689,angptl2,0.998266391800672
-0.0952973637386407,-0.0610010593220339,-2.0915480914962,0.0374993336946052,0.998266391800672,-3.66721423486919,inpp1,0.998266391800672
0.341689881464366,-0.318072340425532,2.0908812337503,0.0375596455494102,0.998266391800672,-3.66833110029259,mep1b,0.998266391800672
0.108201224828702,-0.0951241706161137,2.08997419042734,0.0376418135164269,0.998266391800672,-3.66984968479123,cnp,0.998266391800672
0.136589737835029,-0.0639064814814815,2.08914937941844,0.0377166656893396,0.998266391800672,-3.6712300463785,kazn,0.998266391800672
0.0701666072155464,-0.022403738317757,2.0889698030406,0.037732979248322,0.998266391800672,-3.67153050698406,vegfb,0.998266391800672
-0.158347289734534,0.0238238095238095,-2.08681881497649,0.037928854962823,0.998266391800672,-3.67512753641481,pqbp1,0.998266391800672
0.212259322158208,-0.0942095744680851,2.07952244621873,0.038599779545192,0.998266391800672,-3.6873025506054,tshb,0.998266391800672
-0.13655898984931,0.0124296680497925,-2.07112193632197,0.039384775009194,0.998266391800672,-3.70126931980645,dkk1,0.998266391800672
0.16707626026137,-0.0229453389830509,2.06606926184185,0.03986346440141,0.998266391800672,-3.70964381978493,fcrl5,0.998266391800672
0.102374405457917,0.0742995327102804,2.06137487376164,0.0403126517982927,0.998266391800672,-3.71740688931934,reps1,0.998266391800672
0.151230012095542,-0.0424638888888889,2.05812465296882,0.0406261763911245,0.998266391800672,-3.72277182115936,ppp2r5a,0.998266391800672
-0.247772122449473,-0.150623430962343,-2.03473252343045,0.0429445573624461,0.998266391800672,-3.76114388713387,fuca1,0.998266391800672
0.14830117965382,-0.0198182403433476,2.03109757754327,0.0433147287607708,0.998266391800672,-3.7670687648176,atp6v1f,0.998266391800672
0.109599596821795,-0.0520465753424658,2.02855644520424,0.0435751175302953,0.998266391800672,-3.77120470517617,arhgef1,0.998266391800672
-0.0907094640942258,-0.0452632780082988,-2.02573991564327,0.043865279218851,0.998266391800672,-3.77578306655002,lgals8,0.998266391800672
0.147437000188408,-0.00865821596244131,2.02083199795079,0.0443748200478331,0.998266391800672,-3.78374643654744,fuom,0.998266391800672
0.122855875259489,0.02344,2.02062135400078,0.0443968011365645,0.998266391800672,-3.78408780247811,artn,0.998266391800672
0.167072780812059,0.0843221030042919,2.0173937887465,0.0447347611827132,0.998266391800672,-3.7893140603872,gstp1,0.998266391800672
0.140069180683835,-0.171103829787234,2.0155395305852,0.0449299071243671,0.998266391800672,-3.79231294774301,acy1,0.998266391800672
-0.150284734791994,-0.1091525,-2.01539993860334,0.0449446272597404,0.998266391800672,-3.7925386021992,dlk1,0.998266391800672
0.0857576345945066,0.0361126556016597,2.01526902015687,0.0449584364787592,0.998266391800672,-3.79275022197867,vcan,0.998266391800672
0.0857625661740127,0.0220616822429906,2.01491627321133,0.044995661985291,0.998266391800672,-3.79332034497622,hs6st2,0.998266391800672
-0.11652864428798,-0.0146975,-2.0094170542153,0.04557938618997,0.998266391800672,-3.80219597962214,gpd1,0.998266391800672
-0.0762530530138301,-0.0389535714285714,-2.00527154448241,0.0460236511938342,0.998266391800672,-3.80887132984722,abca2,0.998266391800672
-0.143100460885251,0.00361012658227848,-1.99676387329099,0.046946899243938,0.998266391800672,-3.82252935502445,sh2d1a,0.998266391800672
-0.118804794786134,-0.0238574074074074,-1.99429671750903,0.0472175481061299,0.998266391800672,-3.82647962007713,ptprh,0.998266391800672
0.403886562606559,0.726223913043478,1.99370511004173,0.0472826437902777,0.998266391800672,-3.827426168571,paep,0.998266391800672
-0.132892097744654,0.110661711711712,-1.9931513162394,0.0473436475560799,0.998266391800672,-3.82831197177968,apol1,0.998266391800672
0.114677488798548,0.0484288095238095,1.98784118614883,0.0479319784593852,0.998266391800672,-3.83679359647787,pkd2,0.998266391800672
0.0815071535935793,-0.0366356164383562,1.98196744498649,0.0485899424919277,0.998266391800672,-3.84615007770863,hip1r,0.998266391800672
0.0635060060081716,-0.0212266968325792,1.98184090173515,0.0486042011489781,0.998266391800672,-3.8463513593971,ppm1f,0.998266391800672
0.151185869974164,0.0362361111111111,1.98014316026684,0.0487958415743817,0.998266391800672,-3.84905061699603,mapkapk2,0.998266391800672
-0.110017103978898,0.0594729857819906,-1.97537359232168,0.0493376466945764,0.998266391800672,-3.85662188463648,arid3a,0.998266391800672
0.1734392410903,0.065804605263158,1.97143150336917,0.0497892781172004,0.998266391800672,-3.86286632869846,lxn,0.998266391800672
0.134085974683297,0.0258027777777778,1.97034242170281,0.049914663593388,0.998266391800672,-3.86458936419437,cenpf,0.998266391800672
-0.155885705245896,0.054293488372093,-1.96905640191323,0.0500630653273313,0.998266391800672,-3.86662279443737,cabp2,0.998266391800672
-0.147366259336959,-0.207475847457627,-1.96843333818724,0.0501350981974379,0.998266391800672,-3.86760751113231,myoc,0.998266391800672
-0.108601285271674,-0.00733924050632912,-1.96495008750815,0.0505394115512532,0.998266391800672,-3.87310705919415,itga6,0.998266391800672
-0.106001436577418,-0.00411716738197426,-1.96470020139511,0.0505685220879475,0.998266391800672,-3.87350123239283,tigar,0.998266391800672
-0.105612422458754,0.0228023255813953,-1.96387220778306,0.0506650804066043,0.998266391800672,-3.87480697376421,ift20,0.998266391800672
0.11886151540276,0.0527345971563981,1.96035399368177,0.0510770994747012,0.998266391800672,-3.88034926361194,cend1,0.998266391800672
-0.228411116315619,0.167853488372093,-1.9592180837565,0.0512107275537434,0.998266391800672,-3.882136632682,lysmd3,0.998266391800672
-0.25598700593603,0.268026808510638,-1.9584448411558,0.0513018599211675,0.998266391800672,-3.88335276887212,rab37,0.998266391800672
0.0681075052438358,-0.0629699570815451,1.94483820551021,0.0529279835704871,0.998266391800672,-3.90467721889538,tgfbi,0.998266391800672
-0.0805498242033299,-0.115614315352697,-1.93903232670536,0.0536349168638076,0.998266391800672,-3.91373261534763,hpcal1,0.998266391800672
-0.205838224110077,0.171591630901288,-1.93185433854619,0.0545198693857665,0.998266391800672,-3.92489198500983,atf2,0.998266391800672
-0.165108430792524,0.149331279620853,-1.92194669476822,0.055761455311233,0.998266391800672,-3.94022946195162,art5,0.998266391800672
0.0905104719439305,-0.0135715639810427,1.92092149482147,0.0558912715849491,0.998266391800672,-3.94181217286072,nfe2,0.998266391800672
-0.0992120199997313,-0.150615652173913,-1.9197235716751,0.0560432797428813,0.998266391800672,-3.94366050254733,hnmt,0.998266391800672
-0.0756253964711137,-0.0533576923076923,-1.91885856159709,0.0561532587689217,0.998266391800672,-3.94499447374823,fam3c,0.998266391800672
-0.10137700794932,0.0600469907407407,-1.918195109233,0.056237733830244,0.998266391800672,-3.94601722047196,ceacam20,0.998266391800672
-0.117980445129075,0.00729218009478672,-1.91637318937726,0.0564702601983426,0.998266391800672,-3.9488240498862,bola1,0.998266391800672
0.0926962929192818,-0.00136018518518519,1.9153583060515,0.0566001356258722,0.998266391800672,-3.95038645134055,cetn3,0.998266391800672
-0.0629504739421937,-0.0366083333333333,-1.90606615991506,0.0578009275408765,0.998266391800672,-3.96465445626041,ahsg,0.998266391800672
-0.16362729366131,0.103552789699571,-1.9029630252772,0.0582066501880815,0.998266391800672,-3.96940436759101,ndrg1,0.998266391800672
-0.113605876633023,-0.00260331950207469,-1.90241874760028,0.0582780571661524,0.998266391800672,-3.97023671305503,cd22,0.998266391800672
-0.146003178524421,-0.030260663507109,-1.89805434233134,0.0588533006845525,0.998266391800672,-3.97690273551301,lipf,0.998266391800672
-0.244129402212684,-0.0577659663865546,-1.89203570407007,0.0596543511073745,0.998266391800672,-3.9860711092338,ccl24,0.998266391800672
-0.112704242098309,-0.132526582278481,-1.88267011336369,0.0609189478523095,0.998266391800672,-4.00028204302675,plxna4,0.998266391800672
-0.167928685464734,0.0487824644549763,-1.87590455431063,0.061846308393943,0.998266391800672,-4.01050540393847,arhgef5,0.998266391800672
-0.111227986994516,-0.0914041860465116,-1.87198065360857,0.0623895258730572,0.998266391800672,-4.01641846519029,tex101,0.998266391800672
-0.100052885493192,0.0538617370892019,-1.86258600468926,0.0637062523831477,0.998266391800672,-4.03052693976309,slirp,0.998266391800672
-0.137056444231499,0.034182683982684,-1.85912001744985,0.0641978309221249,0.998266391800672,-4.03571467328002,lypd8,0.998266391800672
0.119686578688925,0.00192895927601808,1.85785684128018,0.0643777679076106,0.998266391800672,-4.037603014662,eef1d,0.998266391800672
-0.12011863593477,0.0865865296803653,-1.85610072206172,0.0646286193834469,0.998266391800672,-4.0402262013444,ccar2,0.998266391800672
0.0558309891460581,-0.0219853211009174,1.85339298712986,0.0650169935869795,0.998266391800672,-4.04426615228383,fn1,0.998266391800672
0.08698187633736,-0.0393594936708861,1.85105754190641,0.0653535236697649,0.998266391800672,-4.04774606233594,ncam1,0.998266391800672
0.0501337844600178,-0.0534858050847458,1.85084462969342,0.0653842753771547,0.998266391800672,-4.04806309919325,vat1,0.998266391800672
0.120552177325755,-0.035049356223176,1.84751890419442,0.0658661825617067,0.998266391800672,-4.05301068919388,krt5,0.998266391800672
-0.045113904131585,-0.016446875,-1.84704576779023,0.06593498008999,0.998266391800672,-4.05371386155484,eng,0.998266391800672
-0.0910027387327433,0.080087552742616,-1.8447825292898,0.0662648963336492,0.998266391800672,-4.0570750616189,cd83,0.998266391800672
-0.179809376157963,0.069593347639485,-1.84366431294002,0.0664284050243676,0.998266391800672,-4.05873428458542,amfr,0.998266391800672
-0.283520117589194,0.310248341232227,-1.83796799967291,0.0672665335771771,0.998266391800672,-4.06717142890416,atxn2,0.998266391800672
-0.0864498596246736,-0.0524895454545454,-1.83489931047617,0.0677216629935825,0.998266391800672,-4.0717061701511,dusp13,0.998266391800672
-0.0524485141599018,-0.0285074074074074,-1.83283064122182,0.06802991132262,0.998266391800672,-4.07475899705326,efcab14,0.998266391800672
-0.120687691129757,0.0318425,-1.83272258039494,0.0680460451041838,0.998266391800672,-4.07491837557624,xcl1,0.998266391800672
-0.0589266339943489,0.0122101351351351,-1.8320721684216,0.068143220298794,0.998266391800672,-4.07587747366478,pcdh12,0.998266391800672
0.0870762759794163,0.0479532407407408,1.83191828861124,0.0681662275906103,0.998266391800672,-4.07610433675842,epn1,0.998266391800672
0.159994165256352,0.0482278969957081,1.83095644800355,0.0683101825447686,0.998266391800672,-4.07752194834374,dusp3,0.998266391800672
-0.0572923946928866,-0.00504954545454546,-1.82824761564159,0.0687169547652306,0.998266391800672,-4.08151049484585,acrbp,0.998266391800672
0.0805563286360761,-0.000354794520547919,1.8232767181222,0.069468619425701,0.998266391800672,-4.08881488199111,plekho1,0.998266391800672
-0.0738325338650211,0.0562085836909872,-1.82285754487599,0.0695323132583293,0.998266391800672,-4.08942994730446,calb2,0.998266391800672
0.0796654255433532,-0.0734909952606635,1.82226076556835,0.0696230777535515,0.998266391800672,-4.09030538293555,anxa1,0.998266391800672
-0.113290625173713,0.03989,-1.82085479272491,0.0698372998692656,0.998266391800672,-4.09236675421926,znrf4,0.998266391800672
0.120814532181219,-0.0311420091324201,1.82052983272664,0.0698868900136406,0.998266391800672,-4.09284297603681,ophn1,0.998266391800672
-0.222671340519409,-0.0628703703703703,-1.82003076222892,0.0699631067090922,0.998266391800672,-4.09357419269864,tspan8,0.998266391800672
-0.101320044572621,-0.0199229166666667,-1.81464945123131,0.0707892940916063,0.998266391800672,-4.10144632186767,slitrk2,0.998266391800672
0.166784358933695,0.164596506550218,1.8145393102707,0.0708062876268298,0.998266391800672,-4.10160720735424,tslp,0.998266391800672
0.0553045234499187,0.0130716589861751,1.81161173955413,0.071259214562401,0.998266391800672,-4.10588011072848,iglc2,0.998266391800672
0.1481921301065,0.139764018691589,1.80802741094316,0.0718169996355804,0.998266391800672,-4.11110247495779,sumf1,0.998266391800672
-0.0994622464477747,0.0328163636363636,-1.80671020043857,0.0720228830410227,0.998266391800672,-4.11301913141729,luzp2,0.998266391800672
0.0697871203229795,0.0306809128630705,1.80558056628168,0.0721998349515061,0.998266391800672,-4.11466176966153,mertk,0.998266391800672
-0.141525035043891,0.0646095238095238,-1.80379901589188,0.0724796342624219,0.998266391800672,-4.11725035745101,psrc1,0.998266391800672
-0.141976348601529,-0.0395246887966805,-1.80214035138932,0.0727409360994065,0.998266391800672,-4.11965816612187,cd40lg,0.998266391800672
0.0817346977979821,0.0241990476190476,1.80193879717639,0.0727727412352133,0.998266391800672,-4.11995060701879,tpr,0.998266391800672
0.0873763365483408,-0.0401708333333333,1.80112297028647,0.0729015952335204,0.998266391800672,-4.12113399022827,pdgfrb,0.998266391800672
-0.0646997385321372,-0.0020436018957346,-1.80010876317084,0.0730620438085288,0.998266391800672,-4.12260440611397,il13ra2,0.998266391800672
0.0761285709135189,-0.0303910480349345,1.79580728234693,0.0737457763457388,0.998266391800672,-4.12883184792636,lcn2,0.998266391800672
0.0842257327351303,0.0225933179723502,1.79570826703198,0.0737615768742546,0.998266391800672,-4.12897502667224,postn,0.998266391800672
0.0801198805339076,0.0725481566820277,1.79468413389522,0.0739251679883661,0.998266391800672,-4.1304555011158,tmprss11d,0.998266391800672
0.0956158204113549,-0.00267298578199052,1.79462603180138,0.0739344579326276,0.998266391800672,-4.13053946825413,inpp5d,0.998266391800672
0.0391000812886204,0.00600776255707762,1.79229338803169,0.0743082181615267,0.998266391800672,-4.13390834752367,bloc1s3,0.998266391800672
0.0915188463243743,-0.079326050420168,1.79061185575306,0.0745786129988153,0.998266391800672,-4.13633423555255,creld2,0.998266391800672
-0.0745206954402967,-0.0343164351851852,-1.78984618408576,0.0747020027106382,0.998266391800672,-4.13743811185214,pcdh9,0.998266391800672
0.0895477116983511,0.0184868181818182,1.7867908809956,0.0751960432146249,0.998266391800672,-4.14183841387796,usp25,0.998266391800672
-0.0693536505074394,0.00390829383886256,-1.78518866957535,0.0754561905912983,0.998266391800672,-4.14414303342488,map1lc3a,0.998266391800672
-0.0932183228789151,-0.0373258215962441,-1.78405480800427,0.0756407393196225,0.998266391800672,-4.14577276741194,cd72,0.998266391800672
0.0931939208988826,-0.0534490521327014,1.78205494153671,0.0759671432786436,0.998266391800672,-4.14864478914932,c1qtnf9,0.998266391800672
0.175861842344135,-0.0191402542372881,1.78033693308053,0.0762484667278041,0.998266391800672,-4.15110953787214,dctn2,0.998266391800672
-0.0502682533816707,-0.0591307203389831,-1.7795819501665,0.0763723650876943,0.998266391800672,-4.1521919482673,ogfr,0.998266391800672
-0.074849319676413,-0.0679478813559322,-1.778830260338,0.076495887082456,0.998266391800672,-4.15326919498384,igsf3,0.998266391800672
-0.0837433480657519,0.0406927927927928,-1.77619286472914,0.0769305760300818,0.998266391800672,-4.15704535478622,grik2,0.998266391800672
-0.0844712866387735,0.0414897674418605,-1.77398097325945,0.0772966943130345,0.998266391800672,-4.16020809722509,cgn,0.998266391800672
-0.0614588589783502,-0.0110912735849057,-1.77377807139203,0.0773303505808983,0.998266391800672,-4.16049803137971,mrpl52,0.998266391800672
0.15826421176365,0.191542380952381,1.77369132200117,0.077344743767471,0.998266391800672,-4.16062198104771,ank2,0.998266391800672
-0.0996410435083581,0.0591323255813954,-1.77167019485117,0.0776807048692478,0.998266391800672,-4.16350815254526,nrxn3,0.998266391800672
0.154864351901096,-0.019415652173913,1.77152682730537,0.0777045814353683,0.998266391800672,-4.16371276026948,nmnat1,0.998266391800672
0.189945967806052,0.0287612903225807,1.75623160638576,0.0802866132783183,0.998266391800672,-4.18544910666051,muc2,0.998266391800672
0.136374352312164,0.045650462962963,1.75472937947379,0.0805439473755471,0.998266391800672,-4.18757408489572,dut,0.998266391800672
0.13074032315599,0.0153861842105263,1.75469744163316,0.080549425691761,0.998266391800672,-4.18761924347099,fabp6,0.998266391800672
0.144340221206731,0.1248,1.74909544431237,0.0815150603001419,0.998266391800672,-4.19552785318522,sap18,0.998266391800672
0.0825666890842741,0.0610534482758621,1.74682131393204,0.0819097470303284,0.998266391800672,-4.19873134534322,il2ra,0.998266391800672
-0.05581995156923,-0.0584972689075631,-1.7444108495608,0.0823297963249151,0.998266391800672,-4.20212246819627,sema7a,0.998266391800672
-0.165347439499393,-0.214603361344538,-1.74200774949613,0.0827503097527051,0.998266391800672,-4.20549870389978,msmb,0.998266391800672
0.0538839310595907,0.044781220657277,1.73963605631674,0.0831670428671808,0.998266391800672,-4.20882638231628,scgb3a1,0.998266391800672
-0.131471194305821,0.119733958333333,-1.73662001384274,0.0836994644897583,0.998266391800672,-4.21305177450121,fgf23,0.998266391800672
0.12287007210379,0.0643322274881516,1.73569463709377,0.0838633766966269,0.998266391800672,-4.21434677392756,hdac9,0.998266391800672
-0.0876304794238132,0.0412983333333334,-1.73465155815636,0.0840484508770463,0.998266391800672,-4.21580568538695,myl1,0.998266391800672
0.112533810041323,0.065057619047619,1.72813344584984,0.0852125100525864,0.998266391800672,-4.22490300187823,gstm4,0.998266391800672
-0.165652174608104,0.199608658008658,-1.72613292539906,0.0855723987303835,0.998266391800672,-4.22768845032766,sftpa1,0.998266391800672
-0.0542352074787266,-0.00376199095022626,-1.72591305238244,0.0856120286204071,0.998266391800672,-4.22799440191603,heph,0.998266391800672
-0.0594426033842897,0.022081990521327,-1.72371464614811,0.0860090902751276,0.998266391800672,-4.23105138456358,ranbp2,0.998266391800672
-0.107068557641395,-0.106777489177489,-1.72301229460506,0.0861362594397383,0.998266391800672,-4.23202723784376,tbl1x,0.998266391800672
0.0706908529979444,0.0292109090909091,1.7188175108532,0.0868989605787905,0.998266391800672,-4.23784745840386,lrrfip1,0.998266391800672
0.0578989230876421,0.00471380952380952,1.71809598218738,0.0870307010833016,0.998266391800672,-4.23884718234921,mrpl24,0.998266391800672
-0.113837262911908,0.0727211627906977,-1.71703979191359,0.087223838289125,0.998266391800672,-4.2403098655291,crtap,0.998266391800672
-0.0727364481324214,0.0191335585585586,-1.71682113668186,0.0872638654971646,0.998266391800672,-4.24061256473595,dscam,0.998266391800672
-0.20387544651461,-0.289611825726141,-1.71674850168313,0.0872771654195997,0.998266391800672,-4.24071310997971,cd33,0.998266391800672
-0.0689581918498874,0.0412947867298578,-1.71471774675285,0.0876496760185345,0.998266391800672,-4.24352251544161,sned1,0.998266391800672
-0.0563722859623051,-0.0137521367521368,-1.71428245163477,0.0877296918807098,0.998266391800672,-4.24412429467762,plxnb3,0.998266391800672
0.0908476839040256,-0.0685388127853882,1.71390269920582,0.0877995463031269,0.998266391800672,-4.24464916691387,casp7,0.998266391800672
0.130746465938301,0.0272385281385281,1.71228739039591,0.0880971824100672,0.998266391800672,-4.24688049191075,ankrd54,0.998266391800672
0.160296371155899,0.033438,1.71003877558654,0.0885128734492403,0.998266391800672,-4.24998323566395,prdx1,0.998266391800672
-0.0505095239329971,-0.028,-1.7075180880247,0.088980750730917,0.998266391800672,-4.2534566853988,spaca5_spaca5b,0.998266391800672
0.120494430546909,-0.0305142180094787,1.69663284381453,0.0910242838111857,0.998266391800672,-4.26839908320215,acyp1,0.998266391800672
-0.100606886388029,0.081188425925926,-1.69599467986414,0.0911452576660692,0.998266391800672,-4.26927221976166,vstm2b,0.998266391800672
-0.149709358276285,0.154887914691943,-1.69187152387811,0.09193000356015,0.998266391800672,-4.27490582442005,bloc1s2,0.998266391800672
-0.101352451549488,-0.121484322033898,-1.68889541892696,0.0924998219084578,0.998266391800672,-4.27896388561117,ret,0.998266391800672
0.108193594448907,0.0311095744680851,1.6875699534045,0.0927545182059202,0.998266391800672,-4.28076898381161,il17a,0.998266391800672
-0.0672216479363811,0.0271548165137615,-1.68621476473613,0.0930155113075487,0.998266391800672,-4.28261313511768,b2m,0.998266391800672
-0.0569172982090274,-0.061137556561086,-1.68554485166938,0.0931447473897363,0.998266391800672,-4.28352422561308,tpk1,0.998266391800672
0.0820638592963697,-0.061587962962963,1.6827378864081,0.0936878294265851,0.998266391800672,-4.28733790441192,atg16l1,0.998266391800672
-0.17617196979574,0.00867329059829059,-1.68193562923076,0.09384351605501,0.998266391800672,-4.28842675327664,angpt1,0.998266391800672
-0.134499974329039,0.177756531531531,-1.67606551663228,0.0949890357901764,0.998266391800672,-4.29637847976171,cdk5rap3,0.998266391800672
0.155458347216637,-0.0762385416666666,1.67533305190233,0.0951327597533455,0.998266391800672,-4.29736878666476,vwf,0.998266391800672
-0.0503557204565337,-0.0166256756756757,-1.67499795964556,0.095198569835577,0.998266391800672,-4.29782169760008,fcer1a,0.998266391800672
0.139342883826881,-0.0485187234042554,1.6744618389181,0.0953039369840029,0.998266391800672,-4.29854613534991,ak1,0.998266391800672
0.0508414357598284,-0.0279108108108108,1.67188527617227,0.0958116366138594,0.998266391800672,-4.30202458847257,apof,0.998266391800672
-0.186942338360611,0.160855924170616,-1.66976444932546,0.0962311680447971,0.998266391800672,-4.3048838690493,elavl4,0.998266391800672
0.130149502466309,-0.0394806034482759,1.66709505477014,0.0967613152178023,0.998266391800672,-4.30847770142179,ca1,0.998266391800672
0.0554023606254926,0.00633744769874478,1.66444721943531,0.0972894999273516,0.998266391800672,-4.31203697772067,ckap4,0.998266391800672
-0.114318248890132,0.0237398268398268,-1.6633265821373,0.0975137395949177,0.998266391800672,-4.31354170297671,lsm1,0.998266391800672
0.0676843546887246,0.0285559523809524,1.66041977813651,0.0980973289320641,0.998266391800672,-4.3174401870831,dda1,0.998266391800672
-0.11135065207256,0.0737535545023697,-1.65917011883682,0.0983490800892595,0.998266391800672,-4.31911413692525,igdcc3,0.998266391800672
0.0697079469913542,-0.0294585152838428,1.65786920737371,0.0986117075150007,0.998266391800672,-4.32085543639495,psme2,0.998266391800672
0.096298057014568,0.0110703463203463,1.65647702432245,0.0988933845317788,0.998266391800672,-4.32271743147821,ggh,0.998266391800672
0.202674981968048,0.309466233766234,1.65533872507595,0.0991241736868952,0.998266391800672,-4.32423873395432,lhb,0.998266391800672
0.0629299210481959,0.00373713080168777,1.65377427489771,0.0994420699403865,0.998266391800672,-4.32632791230016,gas6,0.998266391800672
