protein,comparison,logFC,AveExpr,t,P.Value,adj.P.Val,B
ass1,pre_onset_vs_hc,-0.175326100138624,-0.108655509999153,-2.65898030673111,0.00793044708902062,0.238960684330218,-2.6039748877329
prdx6,pre_onset_vs_hc,0.157390459136858,0.0291162883268429,2.65534051369208,0.00801607834476846,0.238960684330218,-2.61279751419591
tbc1d23,pre_onset_vs_hc,-0.112947837434681,-0.0185255891451856,-2.6538551354712,0.00805126144115232,0.238960684330218,-2.61639454317983
cxcl12,pre_onset_vs_hc,0.105067356715723,-0.00645048270751032,2.65068566437873,0.00812679757770237,0.238960684330218,-2.62406315983147
bag3,pre_onset_vs_hc,-0.0987039478627916,-0.0528698868207707,-2.64231616319797,0.00832932461510813,0.239158428078356,-2.64426982553962
mmp13,pre_onset_vs_hc,-0.0871268613599075,-0.0124718999669278,-2.63927587301875,0.00840400609532411,0.239158428078356,-2.65159441680151
klrd1,pre_onset_vs_hc,-0.125424701803961,-0.0675504080911241,-2.63730121528271,0.00845283206871176,0.239158428078356,-2.65634724609587
nell2,pre_onset_vs_hc,-0.0737750543638628,0.0208431709577269,-2.6369255408788,0.00846214980833758,0.239158428078356,-2.65725106340052
gmpr2,pre_onset_vs_hc,0.0803582869133304,-0.0203539200875985,2.63013460884783,0.00863217621988387,0.241617932462327,-2.67356709199001
npl,pre_onset_vs_hc,-0.0942885623935865,-0.129351496058038,-2.62117920837728,0.00886106667835305,0.24353361014543,-2.69501989970703
f13b,pre_onset_vs_hc,0.0600826195884999,-0.0431618214946396,2.61773578153354,0.00895051178883174,0.24353361014543,-2.7032494225309
igsf21,pre_onset_vs_hc,-0.0861443336012489,0.000872868608006583,-2.61769422668961,0.00895159611321231,0.24353361014543,-2.70334867004136
nfu1,pre_onset_vs_hc,0.119705325947433,-0.0375332089648996,2.61177832600168,0.0091071683145356,0.24468375272135,-2.71746200909976
qpct,pre_onset_vs_hc,0.0725221281966026,-0.0245574960619943,2.60971545400257,0.00916198180921577,0.24468375272135,-2.72237589754346
cep290,pre_onset_vs_hc,-0.112609707535275,0.0347519274277106,-2.60242439872111,0.00935808568015619,0.247146362643196,-2.73971286597027
itga11,pre_onset_vs_hc,-0.0982135090639509,-0.0335084308690823,-2.60000458535708,0.00942399390360521,0.247146362643196,-2.74545619257321
app,pre_onset_vs_hc,0.147872984273108,0.00429814506591012,2.58451679263678,0.00985573778390803,0.256161184722824,-2.78209065237256
lbp,pre_onset_vs_hc,0.159549183385219,0.00892768928942249,2.57141088919374,0.0102347735846529,0.261072702236983,-2.8129218948515
adgre2,pre_onset_vs_hc,-0.0724128337943875,-0.0335725396435384,-2.57008863882995,0.0102737266649237,0.261072702236983,-2.81602383663439
ist1,pre_onset_vs_hc,0.0900550285839327,-0.0628975885416225,2.56873430360582,0.010313761854089,0.261072702236983,-2.81919941154693
agbl2,pre_onset_vs_hc,-0.211458715523939,-0.0715719082838708,-2.56453940513399,0.0104386497804009,0.261956116471956,-2.82902488197512
vps53,pre_onset_vs_hc,-0.0826179732204963,0.0171620786541786,-2.56067932914062,0.0105547577300304,0.262605980787338,-2.83805207865092
guca2a,pre_onset_vs_hc,0.087134941570524,-0.019674375782975,2.55602022620693,0.0106964304881693,0.263875501280176,-2.8489299629418
csnk2a1,pre_onset_vs_hc,0.0792326332946858,0.0182471681267546,2.54983216898512,0.0108872114694347,0.264695545194367,-2.86334727858588
itgal,pre_onset_vs_hc,-0.0949745817237756,-0.0173798643669077,-2.54496289446574,0.0110394560456648,0.264695545194367,-2.87466770001303
gsta1,pre_onset_vs_hc,-0.19050339295095,-0.0852116769350036,-2.54409845139913,0.0110666811008439,0.264695545194367,-2.8766751778729
kdr,pre_onset_vs_hc,-0.0674024043730271,-0.0146578946043476,-2.54325225246573,0.0110933893898017,0.264695545194367,-2.87863963404476
hdgfl2,pre_onset_vs_hc,-0.0892731595978158,-0.0109201610573804,-2.53815073493453,0.0112556247605812,0.26585021508824,-2.89046913597145
thpo,pre_onset_vs_hc,0.0819212243166719,0.00112729289090889,2.53540745459225,0.0113437340823921,0.26585021508824,-2.89682059040701
nxph1,pre_onset_vs_hc,-0.0990254883651096,-0.00507591752852517,-2.53188270052157,0.011457842529951,0.26585021508824,-2.90497139454053
cep85,pre_onset_vs_hc,-0.117577596888276,0.030687926901981,-2.52451035572027,0.0116998137173672,0.26585021508824,-2.9219832582665
snca,pre_onset_vs_hc,0.162311019309751,-0.101071832223259,2.52443083504216,0.011702448256137,0.26585021508824,-2.92216648648298
lcn2,pre_onset_vs_hc,0.083860351399697,-0.00609908144907427,2.52414110726169,0.0117120514627343,0.26585021508824,-2.92283401677704
ccn2,pre_onset_vs_hc,0.127181905873239,-0.0229074185532399,2.51796672415828,0.0119183757446409,0.26585021508824,-2.93704171253428
fap,pre_onset_vs_hc,-0.0755270385579894,-0.049066810515405,-2.51438943356695,0.0120393856233944,0.26585021508824,-2.94525755422101
palm2,pre_onset_vs_hc,-0.0713561932026237,-0.0281893954045668,-2.5132320818527,0.0120787684075911,0.26585021508824,-2.94791312903045
igsf3,pre_onset_vs_hc,-0.0802764530148666,-0.00105042584507301,-2.51260935400328,0.0121000060820642,0.26585021508824,-2.9493414941254
sowaha,pre_onset_vs_hc,0.113773297043405,0.0663000220441195,2.51125328552566,0.0121463684667592,0.26585021508824,-2.95245072706551
znrd2,pre_onset_vs_hc,-0.125955248933177,0.00867858937994599,-2.50826374686436,0.0122491343722284,0.266098732519082,-2.95929935818821
sarg,pre_onset_vs_hc,0.110107089406953,-0.131752047346774,2.49136372742141,0.0128447062509083,0.270569770919943,-2.99786315483922
tfap2a,pre_onset_vs_hc,-0.124346909990761,0.0436909503686187,-2.49022299802702,0.0128858155866727,0.270569770919943,-3.00045686181234
dcxr,pre_onset_vs_hc,-0.108539068440293,-0.0929251376479614,-2.48692393090034,0.013005363210817,0.270569770919943,-3.00795141991542
cr1,pre_onset_vs_hc,-0.0735651332490356,-0.00878425988852135,-2.485864567845,0.0130439589097259,0.270569770919943,-3.01035591000783
rrm2b,pre_onset_vs_hc,-0.108039955006529,-0.0233919119361844,-2.48309597345085,0.0131453061933364,0.270569770919943,-3.01663513963367
hmgcl,pre_onset_vs_hc,0.0710387231056547,0.0291516826610136,2.48083518211851,0.0132285811962042,0.270569770919943,-3.02175752261296
pcdh12,pre_onset_vs_hc,-0.0533960158074158,0.00710467370442061,-2.4797685641889,0.0132680313394031,0.270569770919943,-3.02417260582467
mcts1,pre_onset_vs_hc,0.0550034955663831,0.0300278935633889,2.47967936324295,0.01327133525646,0.270569770919943,-3.02437453193129
ppp3r1,pre_onset_vs_hc,-0.0752799466108829,-0.0624121789242263,-2.47913610420579,0.0132914727727763,0.270569770919943,-3.02560416385054
alpp,pre_onset_vs_hc,0.337154721069704,0.259124556341982,2.46882814814064,0.0136787259832016,0.275300768395624,-3.04888500416663
crygd,pre_onset_vs_hc,0.178587482441259,-0.0353951402775086,2.4679277013243,0.0137130235030455,0.275300768395624,-3.05091412952637
afm,pre_onset_vs_hc,-0.040875061497078,-0.0251742384800983,-2.46463265704333,0.0138391790124768,0.275930480173424,-3.05833314740934
dipk1c,pre_onset_vs_hc,-0.0923489723974005,0.0645368257994452,-2.44922713384085,0.0144427114902063,0.284954352193604,-3.09288950228139
gp6,pre_onset_vs_hc,0.0950740796441088,-0.0486709285060685,2.44810554947739,0.0144875452163014,0.284954352193604,-3.09539696426144
fuom,pre_onset_vs_hc,-0.114137877318171,-0.0396705512445449,-2.43982695091804,0.014822287711035,0.289581741790758,-3.11386976744203
f2,pre_onset_vs_hc,-0.031809137691471,-0.00507394345526456,-2.43655026763149,0.0149566526809994,0.290258773029262,-3.12116421380611
unc79,pre_onset_vs_hc,-0.109884931104446,0.0391994787253258,-2.4259223041337,0.0153998888689428,0.296881301307898,-3.14475701656338
il36g,pre_onset_vs_hc,0.13568816297231,0.0845861225240524,2.42178652158577,0.0155754744193028,0.297306859060222,-3.15391034382312
clc,pre_onset_vs_hc,0.167362475584635,0.0251694847331258,2.41849939687179,0.0157162854320832,0.297306859060222,-3.16117438348591
lamb1,pre_onset_vs_hc,-0.0626016947428789,-0.0120054589788334,-2.41540503228762,0.0158498623013514,0.297306859060222,-3.16800352179072
mog,pre_onset_vs_hc,0.0785205185860445,-0.028966199006875,2.41015215845353,0.0160789067886272,0.297306859060222,-3.17957657099376
rtn4ip1,pre_onset_vs_hc,0.100782969696205,-0.0163744828873929,2.40905410384664,0.0161271524158131,0.297306859060222,-3.18199263332164
cd302,pre_onset_vs_hc,0.0687419842403183,-0.0333639538033686,2.40890288365492,0.0161338066022989,0.297306859060222,-3.18232527941599
hmox1,pre_onset_vs_hc,-0.112821019713784,-0.0481353998789292,-2.40851748794509,0.0161507762085605,0.297306859060222,-3.18317295874961
krt18,pre_onset_vs_hc,-0.16262075317021,-0.0738555675514579,-2.40491461919767,0.0163101776467993,0.297306859060222,-3.19109098247201
fst,pre_onset_vs_hc,0.12572625871868,0.00504763472305745,2.40421808778928,0.0163411533664155,0.297306859060222,-3.1926203947232
gp5,pre_onset_vs_hc,0.052550810265465,-0.041776578625757,2.39780174539867,0.0166289394930839,0.299802328648445,-3.2066884643316
txlna,pre_onset_vs_hc,-0.0958490260986563,-0.104035102704678,-2.39657881624575,0.0166842931092574,0.299802328648445,-3.20936555571478
dctpp1,pre_onset_vs_hc,-0.0691253482966894,-0.0619011861175688,-2.38302363489795,0.0173087744575689,0.309115597828117,-3.238948320852
cd5l,pre_onset_vs_hc,0.0998044003676165,0.0434058799940664,2.37903548366231,0.0174963720615374,0.309239160875093,-3.24762038742204
heg1,pre_onset_vs_hc,-0.0528074747593884,-0.0382296515839903,-2.37700936526881,0.0175923599470525,0.309239160875093,-3.25202058250624
rspo3,pre_onset_vs_hc,0.0635524012113486,-0.034255074531543,2.3761253067949,0.0176343870509328,0.309239160875093,-3.25393936030167
gchfr,pre_onset_vs_hc,0.0870518311622497,-0.0257384309418119,2.37150135036488,0.017855643043438,0.311244173050587,-3.26396376073214
cst5,pre_onset_vs_hc,-0.135108781040565,-0.0348154833249492,-2.36710756838687,0.0180681375564024,0.311485121964532,-3.27347122954607
ccl21,pre_onset_vs_hc,0.0993711031720762,0.00949960769147164,2.36509424933518,0.0181662453495051,0.311485121964532,-3.27782190480824
il17c,pre_onset_vs_hc,0.171209946294354,0.0703319242679311,2.36365532918512,0.018236648891673,0.311485121964532,-3.28092908652153
cdh5,pre_onset_vs_hc,-0.0682361260331629,0.020198416619063,-2.35985267691944,0.0184238575693641,0.311485121964532,-3.28913145377772
acot13,pre_onset_vs_hc,0.115170234565548,-0.0633838950275976,2.35971578723104,0.0184306280833421,0.311485121964532,-3.28942648243146
ptprf,pre_onset_vs_hc,0.071207447248296,-0.0600193226745647,2.35808442365973,0.0185114826863154,0.311485121964532,-3.29294113925368
ptrhd1,pre_onset_vs_hc,0.0599557262980032,-0.0327483102268615,2.35278993433504,0.0187760360211705,0.312922615461551,-3.30433114347442
ly9,pre_onset_vs_hc,-0.0670972070878523,-0.0121469548556671,-2.35207711230931,0.0188119057731952,0.312922615461551,-3.30586269518549
slitrk2,pre_onset_vs_hc,-0.0940429488804323,-0.00438253887075423,-2.34981768695578,0.0189259986102109,0.312958704993208,-3.31071420071899
mansc4,pre_onset_vs_hc,0.120045121084784,0.0302537463941748,2.34778629326112,0.0190290933644101,0.312958704993208,-3.31507212448074
galnt7,pre_onset_vs_hc,-0.053195749908231,0.00371225203114873,-2.34110415131371,0.0193716929016251,0.314739805689571,-3.32938088467635
wars,pre_onset_vs_hc,-0.0791289981299128,-0.0522297823222785,-2.34012491024838,0.0194223501270573,0.314739805689571,-3.33147437987043
spink1,pre_onset_vs_hc,0.0984456120336256,0.0173901156333033,2.3383535363679,0.0195142796887776,0.314739805689571,-3.33525915047792
cntn3,pre_onset_vs_hc,-0.0830627763085137,-0.101688109810222,-2.33728582725257,0.0195698745550712,0.314739805689571,-3.33753907754703
ece1,pre_onset_vs_hc,-0.0826670865950018,-0.0415823357690113,-2.33269455500439,0.0198105201891443,0.315086233207502,-3.34733126434333
crtam,pre_onset_vs_hc,-0.112296637240357,-0.037917678744552,-2.33246856660841,0.0198224315848966,0.315086233207502,-3.34781275566784
crisp2,pre_onset_vs_hc,-0.152336731121281,-0.175261365502125,-2.32968741148549,0.0199695340746623,0.315086233207502,-3.35373450390585
thy1,pre_onset_vs_hc,-0.063871294099724,-0.00103128875767206,-2.3286551718065,0.0200243741475053,0.315086233207502,-3.35593060832937
kifbp,pre_onset_vs_hc,-0.0849183434536378,-0.130897791380806,-2.32398162396868,0.0202743168604598,0.315570686204506,-3.36586157368552
ambn,pre_onset_vs_hc,0.0649486724116248,0.015113360742196,2.32179193330166,0.0203923566358673,0.315570686204506,-3.37050771024006
dut,pre_onset_vs_hc,0.125916749321626,-0.01318542988589,2.31940696133992,0.0205216058303189,0.315570686204506,-3.37556325908727
frmd7,pre_onset_vs_hc,-0.0659071712307136,0.00217808690440912,-2.31770182154306,0.0206144506818861,0.315570686204506,-3.37917457451035
fut3_fut5,pre_onset_vs_hc,0.109852939895084,-0.0736476100644402,2.31489245137626,0.0207682207015655,0.315570686204506,-3.38511879639778
rnase6,pre_onset_vs_hc,0.0602664267256697,-0.00639612967737086,2.3128754854082,0.0208792351336714,0.315570686204506,-3.38938199734691
jchain,pre_onset_vs_hc,0.136625599798998,0.0244290906023679,2.31181887900094,0.020937597479261,0.315570686204506,-3.39161384428052
pkd2,pre_onset_vs_hc,-0.0863877913011795,0.0215327417509593,-2.31004168192296,0.0210360831759433,0.315570686204506,-3.39536549875986
cd244,pre_onset_vs_hc,-0.0552265467340677,-0.00935215540270749,-2.30941028826998,0.0210711698372478,0.315570686204506,-3.3966976790528
insr,pre_onset_vs_hc,-0.0314538459055469,0.00142264972661391,-2.30665341491293,0.0212249684949088,0.315570686204506,-3.40251018838177
lap3,pre_onset_vs_hc,-0.0858582140236423,-0.0367112171841437,-2.30624865441872,0.0212476312250372,0.315570686204506,-3.40336299377662
clec3b,pre_onset_vs_hc,-0.0559009809415789,-0.00560065481442245,-2.30142411789962,0.0215193882137181,0.316798096567924,-3.41351656916682
sparc,pre_onset_vs_hc,0.144787626635199,-0.104286513648669,2.30092050541591,0.021547929618842,0.316798096567924,-3.41457524172442
krt6c,pre_onset_vs_hc,0.0699900887125083,0.0386633150463326,2.2964671593573,0.0218017547417633,0.318919135946095,-3.42392687701659
elac1,pre_onset_vs_hc,0.074109809402785,-0.0800188297959003,2.28841868505092,0.0222671022381561,0.324097673076362,-3.44078239262592
wasf1,pre_onset_vs_hc,-0.119172473567356,0.0214075053787457,-2.28602584354651,0.0224071089039553,0.324512905569224,-3.44578228389493
apof,pre_onset_vs_hc,0.0665045652593189,-0.0654710891419477,2.28378034895443,0.0225391904324835,0.324809818559205,-3.45046957298101
casp2,pre_onset_vs_hc,-0.0773031149127044,0.00435829655163465,-2.27621059567404,0.0229894524780975,0.329606197090571,-3.46623716683634
treml1,pre_onset_vs_hc,0.0691066777652945,0.0221862051823114,2.27399652892868,0.0231226187159305,0.329606197090571,-3.47083919569963
hdac9,pre_onset_vs_hc,-0.115009123067293,0.0796185420006625,-2.27185445047459,0.0232520929036962,0.329606197090571,-3.4752873666658
lypd3,pre_onset_vs_hc,-0.0822269218135225,0.0092039539851032,-2.26483824998656,0.0236805969186625,0.329606197090571,-3.48982787116041
fgf23,pre_onset_vs_hc,0.131955554327121,0.104100072822485,2.26285450404708,0.0238029882674612,0.329606197090571,-3.49393093437488
sele,pre_onset_vs_hc,-0.114954457463298,-0.105425438777133,-2.25600896320439,0.0242295663893407,0.329606197090571,-3.50806246247267
pqbp1,pre_onset_vs_hc,-0.102465840644961,0.00755973692632004,-2.25364463504985,0.0243784325195369,0.329606197090571,-3.51293337467572
hnrnpk,pre_onset_vs_hc,-0.0983003286813885,0.0336753849740304,-2.25251261207924,0.0244499890321903,0.329606197090571,-3.51526373825389
tmprss5,pre_onset_vs_hc,-0.0868660820738821,-0.0231975010353193,-2.25224824471745,0.0244667262280772,0.329606197090571,-3.51580779321156
megf10,pre_onset_vs_hc,-0.0914547887376307,-0.0231910581761915,-2.24975269636473,0.0246252106953607,0.329606197090571,-3.52094038733904
atxn2,pre_onset_vs_hc,0.222267776834739,0.23259348671767,2.2480273434098,0.0247353023626757,0.329606197090571,-3.52448562060549
jam2,pre_onset_vs_hc,-0.0526562340508755,-0.040132614272021,-2.2476153763354,0.024761652274583,0.329606197090571,-3.5253317262984
aarsd1,pre_onset_vs_hc,0.110090902001235,-0.0637356146287135,2.24736107864421,0.0247779296088621,0.329606197090571,-3.52585393088122
lrig1,pre_onset_vs_hc,0.0788519962487253,0.00397334326082054,2.24482182254991,0.0249409743112318,0.329606197090571,-3.53106512143329
tlr3,pre_onset_vs_hc,-0.146228352088483,-0.112263932108709,-2.24440047540127,0.0249681186328361,0.329606197090571,-3.53192926619186
tbca,pre_onset_vs_hc,0.0891344637904377,-0.0395103235817067,2.24229355163124,0.0251042368825658,0.329606197090571,-3.53624796161039
ppme1,pre_onset_vs_hc,0.115952448338211,-0.0721623851156661,2.24014921505029,0.0252434320981987,0.329606197090571,-3.54063921317996
klk14,pre_onset_vs_hc,0.106804995947825,0.0675861913046074,2.23990860102175,0.0252590927168032,0.329606197090571,-3.54113169140181
s100a4,pre_onset_vs_hc,0.0788726429658588,-0.0595555845907591,2.23938622548382,0.0252931210607634,0.329606197090571,-3.54220068607381
egf,pre_onset_vs_hc,0.135942376329085,-0.0861819540510408,2.23907479601969,0.0253134269464117,0.329606197090571,-3.54283788084936
clstn2,pre_onset_vs_hc,-0.0906804416559193,-0.0142313802172817,-2.23821494260395,0.025369564627827,0.329606197090571,-3.5445967123717
irag2,pre_onset_vs_hc,-0.170924913983073,0.130259843370227,-2.23644053071418,0.0254857525690214,0.329606197090571,-3.54822415630637
pbxip1,pre_onset_vs_hc,-0.0611416000959161,-0.00296979812900208,-2.23552918369745,0.0255456062413882,0.329606197090571,-3.55008612075347
serpine2,pre_onset_vs_hc,0.107676759384944,0.0309841669233937,2.23377881954065,0.0256609047696204,0.329606197090571,-3.55366016164651
mecr,pre_onset_vs_hc,0.091161006863896,-0.00888880839651347,2.23314575702333,0.0257027161592441,0.329606197090571,-3.55495211814368
stk4,pre_onset_vs_hc,-0.0885229186064916,-0.0224831373946878,-2.22616199974719,0.0261678957889791,0.334099757200518,-3.5691804882338
vsnl1,pre_onset_vs_hc,-0.0706812465235907,-0.0290684681315605,-2.22179340598971,0.0264625715641714,0.336386662983855,-3.57805837167644
wwp2,pre_onset_vs_hc,-0.0674066668573143,0.00338082318413492,-2.21970615772663,0.0266043735254018,0.336718831880194,-3.58229398270618
lhpp,pre_onset_vs_hc,0.123675818114256,-0.0259624697451034,2.21637204166795,0.0268322473780495,0.337142723630367,-3.58905164405552
aplp1,pre_onset_vs_hc,-0.118139835905295,0.0602656901418125,-2.21446846466671,0.0269631045758495,0.337142723630367,-3.59290533708498
muc2,pre_onset_vs_hc,-0.181480263828019,-0.0219017832843714,-2.21414614989318,0.0269853159072056,0.337142723630367,-3.59355752142247
b3gnt7,pre_onset_vs_hc,-0.0713914500828849,-0.0534234327656419,-2.20987074274526,0.027281441779424,0.339385799230355,-3.60219963664833
areg,pre_onset_vs_hc,0.108534304591882,0.0793618171201752,2.20648537085541,0.0275179088992715,0.339784877433547,-3.6090309176163
ppm1a,pre_onset_vs_hc,-0.0683802002614111,0.0207608636418673,-2.20500784334688,0.0276216672647885,0.339784877433547,-3.61200913640064
tgfbi,pre_onset_vs_hc,-0.0573709875934951,-0.0225486877631814,-2.20441072934667,0.0276636949336141,0.339784877433547,-3.61321216396465
rnaset2,pre_onset_vs_hc,0.0527356794970354,-0.0161142713849245,2.20061597178152,0.0279320801696367,0.341639854511817,-3.62085004585695
blvrb,pre_onset_vs_hc,0.129692035480012,0.00992457846829315,2.19850019462164,0.0280826925724333,0.342044845516123,-3.62510289749726
c19orf12,pre_onset_vs_hc,-0.117652721258298,0.0298503581193645,-2.18948923059247,0.0287320144995128,0.348495392533674,-3.64317006997129
tff3,pre_onset_vs_hc,0.117903072513924,0.0980528583184805,2.18559230882615,0.0290168074684019,0.350489321744888,-3.65096067218499
cd177,pre_onset_vs_hc,0.284331352141647,-0.207023257757613,2.1805783192934,0.0293868131727318,0.351843876218,-3.66096422068613
ercc1,pre_onset_vs_hc,-0.0594281847805407,-0.0084033345052776,-2.17926508512431,0.0294843917580458,0.351843876218,-3.66358052234933
cemip2,pre_onset_vs_hc,-0.055860624128304,0.000137028561481674,-2.17916887804867,0.0294915512872525,0.351843876218,-3.66377213020196
gpkow,pre_onset_vs_hc,-0.0521922155177965,-0.0182415015802907,-2.1765821165786,0.0296846147070337,0.352701687396634,-3.66892082653024
cd109,pre_onset_vs_hc,-0.0730870292145835,-0.0160995236124587,-2.17089010936005,0.0301132732322655,0.35432944895105,-3.68022884121278
hagh,pre_onset_vs_hc,0.146543242497131,-0.0594515155651604,2.169682062152,0.0302049318503199,0.35432944895105,-3.68262502542456
bmp4,pre_onset_vs_hc,-0.103112514915728,-0.00139499150840923,-2.16864116060189,0.0302841009525249,0.35432944895105,-3.68468861141493
dkk1,pre_onset_vs_hc,0.108079335368035,-0.0547176028835213,2.16701900169846,0.0304078352578269,0.35432944895105,-3.68790258012684
ndufb7,pre_onset_vs_hc,0.0833821920574356,0.0143838991217438,2.16608858064744,0.0304790015115977,0.35432944895105,-3.68974493775865
eci2,pre_onset_vs_hc,0.0966027900643564,0.0564653567876147,2.16262226181287,0.0307453962477329,0.35432944895105,-3.69660179847406
doc2b,pre_onset_vs_hc,-0.0710423202495508,0.0348548812217978,-2.16054792123528,0.0309057695118475,0.35432944895105,-3.70069991972754
ckmt1a_ckmt1b,pre_onset_vs_hc,-0.145789922680897,0.0168412601843208,-2.15917331592514,0.0310124398343383,0.35432944895105,-3.70341347540573
enah,pre_onset_vs_hc,-0.0925452646659656,-0.0226622653599146,-2.1588851765386,0.0310348397137392,0.35432944895105,-3.70398206301859
bloc1s3,pre_onset_vs_hc,-0.0340826857451301,0.0299243349859553,-2.15883397537418,0.0310388215329845,0.35432944895105,-3.70408309077963
cd22,pre_onset_vs_hc,-0.0863611462543409,0.0061494085969457,-2.15688199652206,0.0311909510128303,0.354506217855419,-3.70793287125229
plekho1,pre_onset_vs_hc,-0.0671797278355806,0.0146055440744922,-2.15161509522073,0.0316046320937916,0.354506217855419,-3.71830324459464
sod1,pre_onset_vs_hc,0.0854970638793237,-0.0173113453292053,2.15132588564129,0.0316274834395277,0.354506217855419,-3.71887196083339
adgrd1,pre_onset_vs_hc,-0.073943458761476,-0.0655437134807014,-2.14931272420968,0.031786942953599,0.354506217855419,-3.72282864000626
s100a11,pre_onset_vs_hc,0.0879945212613851,0.019775032997925,2.14850732068979,0.0318509307680005,0.354506217855419,-3.72441055499686
pcdh7,pre_onset_vs_hc,-0.0587636422461382,0.0272769308741341,-2.1481759179705,0.0318772921859676,0.354506217855419,-3.7250613012034
pde1c,pre_onset_vs_hc,-0.0907757134627234,0.0684671177190466,-2.14661063359122,0.0320020559200576,0.354506217855419,-3.72813356491221
il36a,pre_onset_vs_hc,0.105296593441351,0.0774260224314393,2.14592954391086,0.0320564740614964,0.354506217855419,-3.72946968040418
gkn1,pre_onset_vs_hc,-0.0604436396283005,-0.0182245808959208,-2.14195587562494,0.0323755502882887,0.354506217855419,-3.7372565621683
gsr,pre_onset_vs_hc,-0.0365923071625237,-0.0302848972966863,-2.13987212541872,0.0325439565857356,0.354506217855419,-3.74133419560828
slitrk1,pre_onset_vs_hc,-0.0619207727373351,0.0107321219970206,-2.13940358657364,0.0325819266263221,0.354506217855419,-3.74225052386317
palm,pre_onset_vs_hc,-0.0527807989157894,-0.0132728310478566,-2.13766225957798,0.032723375579475,0.354506217855419,-3.74565431668531
sh3gl3,pre_onset_vs_hc,-0.161893914857304,-0.0750158688488461,-2.13531083245399,0.0329152184888171,0.354506217855419,-3.75024631341055
rab6a,pre_onset_vs_hc,-0.105238222701479,0.0172345730645974,-2.13458404414796,0.0329747087195147,0.354506217855419,-3.75166461074511
ddr1,pre_onset_vs_hc,-0.0479714206991119,-0.0167921679122914,-2.13455635897758,0.0329769766707474,0.354506217855419,-3.75171862773404
ca2,pre_onset_vs_hc,0.137157562929216,-0.0537783093379005,2.13424110182788,0.0330028117618752,0.354506217855419,-3.75233368206491
il4r,pre_onset_vs_hc,0.0716386776519417,-0.0217692949440613,2.13265775156243,0.0331328286198716,0.354594353354582,-3.75542137242235
rad51,pre_onset_vs_hc,0.0979546978090542,0.0150892441759831,2.12619928539469,0.0336677215513492,0.358999038227024,-3.76799245840914
suox,pre_onset_vs_hc,-0.10679389963438,0.0282965723920628,-2.12116417586939,0.0340898445242609,0.362173494197531,-3.77776679271081
enpep,pre_onset_vs_hc,0.0684690127358958,0.0502209660200714,2.11471580420013,0.0346370569424668,0.366339503047078,-3.79025100107185
vwa1,pre_onset_vs_hc,0.0914485726993667,-0.0382520515460625,2.11256854351673,0.0348209339195454,0.366339503047078,-3.79439977582949
esam,pre_onset_vs_hc,0.051601822239575,-0.021878949541479,2.11160038087515,0.0349041134341346,0.366339503047078,-3.79626901773498
snx18,pre_onset_vs_hc,0.087960207410576,0.102053436742536,2.11065662323885,0.0349853596176873,0.366339503047078,-3.79809032180085
yars1,pre_onset_vs_hc,0.117811327749645,-0.202359891064507,2.10727228516393,0.0352780408840166,0.366898790885176,-3.80461491563747
igf1r,pre_onset_vs_hc,-0.0402140550015876,-0.031087934699914,-2.10604273536006,0.0353848905391205,0.366898790885176,-3.80698276419589
thtpa,pre_onset_vs_hc,0.0903764944507112,-0.0433801841318809,2.10412048789477,0.0355524905497831,0.366898790885176,-3.81068184997481
gbp2,pre_onset_vs_hc,-0.122630051276561,-0.0293438241998354,-2.10338313008822,0.0356169601698674,0.366898790885176,-3.81209989786455
dnm1,pre_onset_vs_hc,0.124233839110536,-0.0940118981215025,2.10278916305335,0.0356689652423583,0.366898790885176,-3.81324182525724
tmem106a,pre_onset_vs_hc,0.0917375456699361,0.0032853877130366,2.08881666078147,0.0369111707385141,0.374952632400822,-3.84001219219264
itgb1,pre_onset_vs_hc,-0.0452888069370992,-0.00521852750506484,-2.08832109414392,0.0369558973529406,0.374952632400822,-3.8409584099507
denr,pre_onset_vs_hc,0.0851721861489482,0.0229478743819815,2.08778890450874,0.037003980765182,0.374952632400822,-3.84197430611997
vegfc,pre_onset_vs_hc,0.0999847807758601,-0.0295853720364173,2.08737447070938,0.0370414618479739,0.374952632400822,-3.84276524023721
oscar,pre_onset_vs_hc,0.0684458241261708,-0.00887093711742988,2.0867724435782,0.0370959663797447,0.374952632400822,-3.84391391267256
lgals3bp,pre_onset_vs_hc,-0.0524863260950664,0.017101510268672,-2.08146668235374,0.0375792864564443,0.376165195029146,-3.85402311786444
pdia2,pre_onset_vs_hc,0.0689925236787538,0.0310290474346577,2.08132651480946,0.037592127190045,0.376165195029146,-3.85428983623494
lrrc25,pre_onset_vs_hc,0.0759818440835757,0.0212836519278821,2.08120134322343,0.0376035973045282,0.376165195029146,-3.85452800440967
eif4g1,pre_onset_vs_hc,-0.0841108469760831,-0.137959194347084,-2.0740724788351,0.0382617897380385,0.377277765617619,-3.8680688585173
rest,pre_onset_vs_hc,-0.0769366849367682,0.0307166758753289,-2.07274920318182,0.0383850377565148,0.377277765617619,-3.8705772645743
ache,pre_onset_vs_hc,-0.0598387098153747,-0.0395286438568807,-2.07246546252125,0.0384115089019225,0.377277765617619,-3.871114917381
itgb5,pre_onset_vs_hc,-0.0660623327105597,-0.0180576766137795,-2.07230575107018,0.0384264157661045,0.377277765617619,-3.87141751830787
