protein,comparison,logFC,AveExpr,t,P.Value,adj.P.Val,B
plau,pre_onset_vs_hc,-0.00318443121491631,0.0231349179239467,-0.156446898980375,0.875690678657174,0.999470774010872,-6.10756067287654
psmc3,pre_onset_vs_hc,0.00285360972946946,0.0128486182625796,0.156396852979096,0.875730120811076,0.999470774010872,-6.107568132039
stx1b,pre_onset_vs_hc,-0.00382877286646938,0.0476125301084734,-0.15626554942342,0.875833604973088,0.999470774010872,-6.10758769098058
eci2,pre_onset_vs_hc,-0.00449128669881288,0.0689153098562883,-0.156196103741358,0.875888337999534,0.999470774010872,-6.10759802894858
ccl23,pre_onset_vs_hc,0.00412251298595917,0.0461577054681548,0.156188263877924,0.875894516958844,0.999470774010872,-6.10759919573383
fcgr3b,pre_onset_vs_hc,0.00511941642997615,-0.0754183952004903,0.156062301414195,0.875993794845238,0.999470774010872,-6.10761793435332
aif1l,pre_onset_vs_hc,-0.00527561898597515,0.151392658718538,-0.155588587241804,0.876367172279774,0.999470774010872,-6.10768827040346
rab10,pre_onset_vs_hc,0.00306690455328348,0.0220890369314284,0.155578079666756,0.876375454572401,0.999470774010872,-6.10768982812115
ggct,pre_onset_vs_hc,-0.00271165931031792,-0.00764537384485721,-0.155447207353991,0.876478612028585,0.999470774010872,-6.10770922075183
cd2,pre_onset_vs_hc,-0.0034647882042249,0.0326818303229341,-0.155356508826673,0.876550104541791,0.999470774010872,-6.10772265086537
gimap7,pre_onset_vs_hc,-0.00248734519800987,0.00943180951234449,-0.155283156158598,0.876607925033445,0.999470774010872,-6.10773350677124
dpp6,pre_onset_vs_hc,0.00354545270890971,-0.000283354907031978,0.155185874797801,0.876684608415208,0.999470774010872,-6.10774789612105
insl3,pre_onset_vs_hc,-0.00834496323384737,0.814305069086761,-0.154124233005981,0.877521537405519,0.999470774010872,-6.10790434245752
cxcl10,pre_onset_vs_hc,-0.00645183649283032,0.189424492451871,-0.153905136368705,0.877694275956182,0.999470774010872,-6.10793649543127
cdk5rap3,pre_onset_vs_hc,-0.00437557476962963,0.0602672171044446,-0.153759288036458,0.877809267850647,0.999470774010872,-6.10795787367696
tmprss11b,pre_onset_vs_hc,0.00684277258445759,0.1643719140182,0.153226308358991,0.878229509472831,0.999470774010872,-6.10803582472851
gga1,pre_onset_vs_hc,0.0066448916601165,0.100432229752707,0.152903703859415,0.87848389202739,0.999470774010872,-6.10808287581763
clint1,pre_onset_vs_hc,-0.0041504306897127,0.0192376622358684,-0.152813484782732,0.878555034507294,0.999470774010872,-6.10809601630839
notch1,pre_onset_vs_hc,-0.0014753023449893,-0.00106185890151056,-0.152512966843383,0.878792015758346,0.999470774010872,-6.10813973107872
znf75d,pre_onset_vs_hc,-0.00536562231880591,0.0374643955247465,-0.152198673327621,0.87903987172236,0.999470774010872,-6.10818535765117
hmox2,pre_onset_vs_hc,-0.0039790288312882,0.0426955497923521,-0.151972674479782,0.879218104691852,0.999470774010872,-6.10821810814984
fcrl2,pre_onset_vs_hc,-0.0047756646797596,0.0452908904354212,-0.151687620055781,0.879442920306125,0.999470774010872,-6.10825934725149
bnip2,pre_onset_vs_hc,-0.00225332627123395,-0.006263155426347,-0.151215374717918,0.879815390312742,0.999470774010872,-6.10832749706427
st6gal1,pre_onset_vs_hc,-0.00273999424302804,0.0226643750100482,-0.150345267076238,0.880501732450252,0.999470774010872,-6.10845250600902
edil3,pre_onset_vs_hc,-0.00361321110081092,0.0542135123114851,-0.150295705854648,0.880540829120421,0.999470774010872,-6.10845960478754
sftpa1,pre_onset_vs_hc,0.00541899378649815,0.108331599364075,0.149727833078895,0.880988819771276,0.999470774010872,-6.10854077559383
stx3,pre_onset_vs_hc,-0.00335761707056298,0.0637266655715816,-0.149665639723252,0.881037885969199,0.999470774010872,-6.10854964674185
cd300a,pre_onset_vs_hc,0.00244942358381189,0.0243171205600499,0.149499394524874,0.881169044019388,0.999470774010872,-6.10857334156317
ofd1,pre_onset_vs_hc,-0.00556295104947618,0.151273436497823,-0.147988523282722,0.88236118493959,0.999470774010872,-6.10878747787659
cdc26,pre_onset_vs_hc,-0.00318643818986012,-0.000481564546704288,-0.14722494042712,0.882963785518157,0.999470774010872,-6.10889487333403
map1lc3b2,pre_onset_vs_hc,-0.00539989257305989,0.147508349853212,-0.147171326595409,0.883006098769474,0.999470774010872,-6.10890239307264
dtymk,pre_onset_vs_hc,-0.00366001530649615,-0.00384296332115538,-0.146381043660443,0.883629846656392,0.999470774010872,-6.10901291840081
adgre5,pre_onset_vs_hc,-0.00276121483150549,0.0451936118514393,-0.145717598915491,0.884153540511164,0.999470774010872,-6.10910524523541
lifr,pre_onset_vs_hc,-0.00236452609396325,0.012088686967967,-0.145608450319207,0.884239702429361,0.999470774010872,-6.10912039448545
lypd8,pre_onset_vs_hc,0.00474553886737592,0.031395475963489,0.145354542625903,0.884440142498201,0.999470774010872,-6.1091555916185
b2m,pre_onset_vs_hc,0.00225340118343975,0.0658070221481123,0.144843708698487,0.884843427942884,0.999470774010872,-6.1092262182038
cd22,pre_onset_vs_hc,-0.0039375241180733,0.00690020476077311,-0.144723338866037,0.884938460047407,0.999470774010872,-6.10924282403044
casp10,pre_onset_vs_hc,-0.00481298341680618,-0.0296259965628555,-0.144661054710265,0.884987634101638,0.999470774010872,-6.10925141112832
idua,pre_onset_vs_hc,0.00455372091668747,-0.0267388533875301,0.144540263684588,0.885083001262706,0.999470774010872,-6.10926805401423
ctrb1,pre_onset_vs_hc,0.0054552787965531,-0.00189628411166669,0.143948526079978,0.885550215105099,0.999470774010872,-6.10934938421291
scrg1,pre_onset_vs_hc,-0.00206309349588663,0.0676732754444995,-0.143097217310605,0.886222446409502,0.999470774010872,-6.10946580538639
cemip2,pre_onset_vs_hc,-0.00261480207352877,0.0215230934830469,-0.142169201708275,0.886955342153939,0.999470774010872,-6.10959192996166
snrpb2,pre_onset_vs_hc,-0.00298674431707222,0.0649192387769622,-0.142043588992219,0.887054551623233,0.999470774010872,-6.10960893865831
igsf3,pre_onset_vs_hc,0.00310224729685332,0.0708877571050075,0.141575997696089,0.887423872813646,0.999470774010872,-6.10967212110797
calcoco2,pre_onset_vs_hc,-0.00338328517675524,0.0187897053224105,-0.141381595222201,0.887577426400783,0.999470774010872,-6.10969832808767
cd93,pre_onset_vs_hc,0.00253585709181499,0.0232216516513647,0.141228562204825,0.887698306272734,0.999470774010872,-6.10971893280958
coro1a,pre_onset_vs_hc,0.00552492097289653,0.0366558543570331,0.141105751543065,0.88779531557569,0.999470774010872,-6.10973545218352
cep43,pre_onset_vs_hc,-0.00370600602479018,0.00862133934648833,-0.140476560414976,0.888292345943459,0.999470774010872,-6.10981985983634
arhgap5,pre_onset_vs_hc,0.00551084252628475,0.123887823958288,0.140467476329998,0.888299522250746,0.999470774010872,-6.10982107572817
lta4h,pre_onset_vs_hc,-0.00540623251209405,0.109026662344515,-0.139707646732596,0.888899809977654,0.999470774010872,-6.10992249947913
eddm3b,pre_onset_vs_hc,0.00472671848892095,0.296855214938207,0.139427026317597,0.889121524494736,0.999470774010872,-6.10995981821823
hdac8,pre_onset_vs_hc,-0.00476255388865832,0.11178813854081,-0.139408050182111,0.889136517604454,0.999470774010872,-6.1099623390805
ctbs,pre_onset_vs_hc,0.0022377307937709,0.00203413902205489,0.139268298235187,0.889246937318635,0.999470774010872,-6.10998089369335
ada2,pre_onset_vs_hc,0.00375956601837879,0.0686490503849876,0.13882036059645,0.889600872776554,0.999470774010872,-6.11004024014653
xpnpep2,pre_onset_vs_hc,-0.00933874162827546,-0.140302070592347,-0.138799979647193,0.889616977195527,0.999470774010872,-6.11004293583427
spint2,pre_onset_vs_hc,0.00299386087496806,0.021561552423271,0.138409827269247,0.889925272760743,0.999470774010872,-6.11009446306469
hsbp1,pre_onset_vs_hc,-0.00595885290609397,0.0253258066001547,-0.138353692664026,0.889969631288143,0.999470774010872,-6.1101018647987
ogt,pre_onset_vs_hc,-0.00500144361916971,0.0924419567972318,-0.138305117964547,0.89000801612655,0.999470774010872,-6.11010826728432
tshb,pre_onset_vs_hc,0.00734802742912761,0.0103082831093947,0.138253981144408,0.890048425890018,0.999470774010872,-6.11011500504553
stk4,pre_onset_vs_hc,-0.00418968457484041,-0.0517535783812013,-0.137618935355784,0.890550280834924,0.999470774010872,-6.11019847075413
vamp5,pre_onset_vs_hc,-0.00466557899874813,0.0978052640364806,-0.137146800031804,0.890923421663525,0.999470774010872,-6.11026027567678
fgf19,pre_onset_vs_hc,0.00739385958102118,0.027373200187731,0.137080722498262,0.890975646387128,0.999470774010872,-6.11026890861953
kir3dl1,pre_onset_vs_hc,0.0112316773456781,0.0344497988190291,0.136609802100378,0.891347854472153,0.999470774010872,-6.11033031327288
kirrel2,pre_onset_vs_hc,-0.00339795646067781,-0.0172637952538212,-0.136417227836149,0.89150006905053,0.999470774010872,-6.11035536270716
srpx,pre_onset_vs_hc,-0.00280066471846063,0.0310473450345839,-0.135795824617148,0.891991265925251,0.999470774010872,-6.11043595184184
lilrb1,pre_onset_vs_hc,-0.00240195886387595,-0.00169272632322844,-0.135786306473708,0.891998789997889,0.999470774010872,-6.11043718337919
il5,pre_onset_vs_hc,-0.0128069175223665,0.258276665464773,-0.13441643928217,0.893081768281222,0.999470774010872,-6.11061352803798
ankrd54,pre_onset_vs_hc,-0.00488553550676554,0.0655944851419858,-0.133878392747586,0.893507187339721,0.999470774010872,-6.11068230235252
lrtm2,pre_onset_vs_hc,0.00219630598114427,0.000568673105405026,0.133797917176899,0.893570819867516,0.999470774010872,-6.11069256520607
gamt,pre_onset_vs_hc,0.00277540588491243,0.0436474708346337,0.132816032607979,0.894347257097766,0.999470774010872,-6.11081728559562
babam1,pre_onset_vs_hc,-0.00216268547680798,0.0119227016820017,-0.132711311337772,0.894430072713454,0.999470774010872,-6.11083053322989
vsir,pre_onset_vs_hc,0.00351126798547027,0.0698578497615379,0.132189164465956,0.894843013771167,0.999470774010872,-6.11089643083157
akr1c4,pre_onset_vs_hc,-0.00449642209828922,0.0583540342900369,-0.131741170427339,0.895197333619606,0.999470774010872,-6.11095276290693
fzd10,pre_onset_vs_hc,0.00450112980167255,0.0712843890668403,0.131563615448501,0.895337768184942,0.999470774010872,-6.11097503627119
cdh22,pre_onset_vs_hc,-0.00212579044435519,0.00437913344559491,-0.131226688703345,0.895604264582501,0.999470774010872,-6.11101721942586
lbp,pre_onset_vs_hc,-0.00509931830229148,-0.0142473526827917,-0.130930417842535,0.895838613443036,0.999470774010872,-6.11105422309714
nid1,pre_onset_vs_hc,0.00295208054584425,0.0314205375767011,0.130768905397032,0.895966372860706,0.999470774010872,-6.11107436047131
timp4,pre_onset_vs_hc,0.00342808746796486,0.0524232692005477,0.130656843039929,0.896055017903826,0.999470774010872,-6.1110883178018
diablo,pre_onset_vs_hc,-0.00516737753734617,-0.0812139196362949,-0.130601381911829,0.896098889976914,0.999470774010872,-6.11109522104119
btn3a2,pre_onset_vs_hc,0.0028929157330301,0.0120906416675364,0.130037325198155,0.89654510047357,0.999470774010872,-6.11116526262425
golga3,pre_onset_vs_hc,0.0040985773402541,0.062623481575087,0.1296792743206,0.896828362143815,0.999470774010872,-6.11120956619573
ephb4,pre_onset_vs_hc,0.00189003856478251,0.023766605899477,0.129649216475604,0.896852142143863,0.999470774010872,-6.11121327985758
rbm19,pre_onset_vs_hc,0.00336163279130941,0.0516780209076885,0.129589655405052,0.896899263635477,0.999470774010872,-6.1112206361153
vti1a,pre_onset_vs_hc,0.00244492267916994,0.0333379605572927,0.127884326436281,0.898248581200097,0.999470774010872,-6.11142982367101
ahsp,pre_onset_vs_hc,0.00715161000054403,0.0732836210108592,0.126998928907005,0.898949255888536,0.999470774010872,-6.11153733989061
glb1,pre_onset_vs_hc,-0.00311130844486257,0.0385715679561174,-0.126635136605277,0.899237172110652,0.999470774010872,-6.11158129966791
pvr,pre_onset_vs_hc,0.00308513284361264,0.0237058660438506,0.126532889821343,0.89931809569583,0.999470774010872,-6.11159363221873
ccl8,pre_onset_vs_hc,0.00475579403422988,-0.0101907718727103,0.126222341064213,0.899563887044966,0.999470774010872,-6.1116310281509
ing1,pre_onset_vs_hc,0.00316227262058524,-0.00943554173009906,0.125955360287802,0.899775203163899,0.999470774010872,-6.11166310421648
xg,pre_onset_vs_hc,0.00272397324664602,0.00842170896057127,0.125615850856004,0.900043936205606,0.999470774010872,-6.11170379604637
gkn1,pre_onset_vs_hc,-0.0022934816087876,-0.0117794271168008,-0.12475092685469,0.900728604143363,0.999470774010872,-6.11180696501867
abl1,pre_onset_vs_hc,-0.00279719736415828,0.0459018437358604,-0.124143840072325,0.901209214068135,0.999470774010872,-6.11187895317071
itih3,pre_onset_vs_hc,-0.00319954446931658,-0.0224020386939152,-0.124084667367764,0.901256061023378,0.999470774010872,-6.11188595106804
ap2b1,pre_onset_vs_hc,-0.00258474997272695,0.0611442741550275,-0.123787389932677,0.901491420395363,0.999470774010872,-6.11192105728355
ddi2,pre_onset_vs_hc,0.00560280132498334,0.0308142909720006,0.123579070127359,0.901656355731648,0.999470774010872,-6.11194560809712
serpind1,pre_onset_vs_hc,0.00211687689363182,-0.0116585291113791,0.123370119546853,0.901821794745287,0.999470774010872,-6.11197019170971
atp6v1d,pre_onset_vs_hc,0.00217645992033245,0.000811598906535409,0.123076559513397,0.902054231467094,0.999470774010872,-6.1120046595776
skiv2l,pre_onset_vs_hc,-0.0026479777945283,0.0358763229609118,-0.122560048686348,0.902463217885444,0.999470774010872,-6.11206510550734
tjap1,pre_onset_vs_hc,-0.00335826291246455,-0.0182687575413404,-0.121970577484293,0.902930007824556,0.999470774010872,-6.11213377920185
pxdnl,pre_onset_vs_hc,0.00385482912402876,0.0739915130318916,0.12131330444006,0.90345052820723,0.999470774010872,-6.11220996144239
pla2g10,pre_onset_vs_hc,0.00482618491764109,0.0321167010137098,0.120451496063043,0.90413309104121,0.999470774010872,-6.11230922695461
enoph1,pre_onset_vs_hc,0.00358559821816473,0.0622307436676609,0.119540302183416,0.90485484487901,0.999470774010872,-6.11241341114708
hip1r,pre_onset_vs_hc,-0.00267465428952299,0.0642173293295287,-0.119018187440872,0.905268445823108,0.999470774010872,-6.11247275223409
naa10,pre_onset_vs_hc,-0.00279574262576048,-0.0202265114829439,-0.117907195812978,0.906148619754915,0.999470774010872,-6.1125981578736
il1r1,pre_onset_vs_hc,0.0017734644605797,0.00809349154787863,0.117838947664099,0.906202692557848,0.999470774010872,-6.1126058231913
vps4b,pre_onset_vs_hc,-0.00298101311242993,-0.0362865884371334,-0.116873787355045,0.906967432624256,0.999470774010872,-6.11271375037285
c7,pre_onset_vs_hc,0.00222471137736796,0.00881598131046408,0.116441959809296,0.907309617059576,0.999470774010872,-6.11276175124658
vwf,pre_onset_vs_hc,-0.00575765303049802,0.0436862402746511,-0.116259662556178,0.907454076383486,0.999470774010872,-6.11278196161802
adh4,pre_onset_vs_hc,0.00637282644709425,0.110205263701312,0.116210360246641,0.907493145947797,0.999470774010872,-6.11278742207493
igfbp4,pre_onset_vs_hc,-0.00287449147776686,0.114484313460225,-0.116208536242731,0.907494591382109,0.999470774010872,-6.11278762404745
col4a1,pre_onset_vs_hc,0.00310816796911501,0.0182506109716081,0.11613921157369,0.907549528034954,0.999470774010872,-6.11279529803385
cxcl14,pre_onset_vs_hc,-0.00440726934536628,0.165047080309436,-0.115838466539017,0.907787859940824,0.999470774010872,-6.11282853638244
gipc2,pre_onset_vs_hc,0.00192296647953283,0.0448723655904986,0.115530880968576,0.908031621368217,0.999470774010872,-6.11286244160171
cep112,pre_onset_vs_hc,0.00299535896125727,0.0747028546413527,0.115286099222375,0.908225616985806,0.999470774010872,-6.11288935952678
mrpl24,pre_onset_vs_hc,-0.00230956589226515,0.0168930968756078,-0.115263858147782,0.908243243861762,0.999470774010872,-6.11289180248275
itgax,pre_onset_vs_hc,0.00375746593329353,0.0525509729290752,0.114956628070411,0.908486739706331,0.999470774010872,-6.11292550035626
mzt1,pre_onset_vs_hc,-0.00289649792619748,0.0368900169888065,-0.114608186015899,0.908762908599881,0.999470774010872,-6.11296360963244
adamtsl2,pre_onset_vs_hc,-0.0022192937093377,0.0496085384958664,-0.114169667545771,0.909110486112069,0.999470774010872,-6.11301140619851
fdx2,pre_onset_vs_hc,0.00359898323853727,0.0478695162914412,0.113475764693268,0.90966052135238,0.999470774010872,-6.11308666416103
ttr,pre_onset_vs_hc,-0.00169377207708726,-0.00677821231103234,-0.113371224727364,0.909743390698306,0.999470774010872,-6.1130979623864
optc,pre_onset_vs_hc,0.00325042257842006,0.016591730891698,0.113330844295616,0.909775400728551,0.999470774010872,-6.11310232373982
ptpn1,pre_onset_vs_hc,-0.00325021269994868,0.022949579904209,-0.112999644638265,0.910037952011394,0.999470774010872,-6.11313803686101
cx3cl1,pre_onset_vs_hc,-0.00230838872277039,0.0273754014086186,-0.112763370222538,0.910225259394504,0.999470774010872,-6.11316345035423
shd,pre_onset_vs_hc,-0.00520039981599693,0.190654901249688,-0.112664331854134,0.910303773898576,0.999470774010872,-6.11317408702299
padi2,pre_onset_vs_hc,-0.0043624037791391,0.0890767314473878,-0.112616994479422,0.910341301790243,0.999470774010872,-6.11317916773142
alcam,pre_onset_vs_hc,0.00132226185535485,0.00729444330744866,0.1125367215198,0.910404940650694,0.999470774010872,-6.11318777852681
trim5,pre_onset_vs_hc,-0.00397336668946108,-0.0469873145413747,-0.112103656869445,0.910748275896615,0.999470774010872,-6.11323412700206
tnfrsf9,pre_onset_vs_hc,0.0026803756164322,0.0967590953499885,0.111636898215451,0.911118342540816,0.999470774010872,-6.11328388145959
arhgef12,pre_onset_vs_hc,0.00430291547182776,-0.0574891934692106,0.110841191929717,0.911749257661094,0.999470774010872,-6.11336822172493
scn3b,pre_onset_vs_hc,-0.00277521125007404,0.0384937148457141,-0.110520886454479,0.912003243449744,0.999470774010872,-6.11340200194914
dhrs4l2,pre_onset_vs_hc,-0.00270852060809734,0.0630058879032798,-0.109074377528624,0.913150362373523,0.999470774010872,-6.11355333683673
spint1,pre_onset_vs_hc,0.00174703372464316,0.0134622224024526,0.108273075446375,0.913785893694432,0.999470774010872,-6.11363631156404
hcg22,pre_onset_vs_hc,-0.00324469644581338,0.0554205194669496,-0.108057615805841,0.913956789173591,0.999470774010872,-6.11365851801178
tex101,pre_onset_vs_hc,0.00359313207105472,0.199189135875333,0.107307729456762,0.914551605269301,0.999470774010872,-6.11373546051403
rnase3,pre_onset_vs_hc,-0.00749900234419998,0.149623868766808,-0.107020074878237,0.914779788000294,0.999470774010872,-6.1137648332808
